scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g2_rain_fade,RAIN_FADE,24,,400,2,6,ok,,,1,58.951917000001686,2013.0,5,11.225999999999999,0.1389999999992142,11.041999999999916,11.075249999976222,887.0,708.0,418.0,2013.0,2,2,1,5,1762742350466,1762742350491,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,7,ok,,,1,60.51716700000043,2012.0,5,11.027000000000001,0.12200000000029831,10.46100000000024,10.460541000043122,887.0,708.0,417.0,2012.0,2,2,1,5,1762742351384,1762742351414,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,8,ok,,,1,61.59512499999664,2015.0,5,10.236999999999995,0.09699999999975262,10.133000000000266,10.088624999980311,888.0,708.0,419.0,2015.0,2,2,1,5,1762742352577,1762742352602,heavy,0.25,25.0,0.0,4,4,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,9,ok,,,1,61.04933400001755,2015.0,5,10.884,0.11499999999978172,10.878999999999905,10.89625000003025,888.0,709.0,418.0,2015.0,2,2,1,5,1762742353356,1762742353383,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,10,ok,,,1,61.09500000002299,2006.0,5,11.480999999999995,0.09199999999964348,10.7199999999998,10.734458999991148,884.0,706.0,416.0,2006.0,2,2,1,5,1762742354057,1762742354084,heavy,0.25,25.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,11,ok,,,1,62.972166000008656,2014.0,5,10.37299999999999,0.1069999999999709,10.086999999999989,10.060082999984843,887.0,708.0,419.0,2014.0,2,2,1,5,1762742354932,1762742354960,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,12,ok,,,2,68.68987500001822,2015.0,5,14.289999999999992,0.23800000000028376,12.88400000000047,12.884459000019888,888.0,709.0,418.0,2015.0,2,2,1,5,1762742356576,1762742356605,heavy,0.25,25.0,0.0,7,7,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,13,ok,,,2,66.90554199997223,2012.0,5,11.804000000000002,0.12799999999970169,10.617999999999938,10.584708000010323,887.0,707.0,418.0,2012.0,2,2,1,5,1762742358270,1762742358300,heavy,0.25,25.0,0.0,6,6,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,14,ok,,,1,67.64854199997217,2014.0,5,10.206999999999994,0.12799999999970169,12.693000000000211,12.714749999986452,888.0,708.0,418.0,2014.0,2,2,1,5,1762742358980,1762742359009,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,15,ok,,,1,64.30037499995933,2011.0,5,10.505999999999993,0.10900000000037835,9.965999999999894,9.959999999978209,886.0,708.0,417.0,2011.0,2,2,1,5,1762742359773,1762742359800,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,16,ok,,,1,65.04379100005053,2017.0,5,10.132000000000005,0.10199999999895226,10.951000000000022,10.939083000039318,889.0,709.0,419.0,2017.0,2,2,1,5,1762742360891,1762742360920,heavy,0.25,25.0,0.0,4,4,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,17,ok,,,1,58.55679199999031,2014.0,5,10.608999999999995,0.10399999999935972,10.256999999999607,10.236499999962234,888.0,708.0,418.0,2014.0,2,2,1,5,1762742361681,1762742361707,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,18,ok,,,2,63.132999999993444,2009.0,5,11.158999999999999,0.17299999999977445,10.886000000000422,11.033709000003,885.0,708.0,416.0,2009.0,2,2,1,5,1762742362906,1762742362937,heavy,0.25,25.0,0.0,4,5,0.8,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,19,ok,,,1,68.08062499999323,2015.0,5,11.432000000000002,0.12100000000009459,12.11999999999989,12.315499999999702,888.0,709.0,418.0,2015.0,2,2,1,5,1762742363719,1762742363748,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,20,ok,,,1,58.249750000015865,2014.0,5,11.108999999999995,0.08599999999933061,10.240000000000236,10.216291000006095,888.0,708.0,418.0,2014.0,2,2,1,5,1762742364536,1762742364559,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,1,ok,,,2,67.78158299999859,2014.0,5,13.195,0.13300000000072032,11.983999999999469,12.012000000027001,888.0,708.0,418.0,2014.0,2,2,1,5,1762742366022,1762742366053,storm,0.15,15.0,0.0,5,5,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,2,ok,,,1,63.038124999991396,2012.0,5,11.340000000000003,0.08100000000013097,10.64600000000064,10.647833999996692,887.0,708.0,417.0,2012.0,2,2,1,5,1762742366792,1762742366817,storm,0.15,15.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,3,ok,,,2,64.82345799997802,2010.0,5,12.64,0.08799999999973807,11.32800000000043,11.301624999987325,886.0,707.0,417.0,2010.0,2,2,1,5,1762742368615,1762742368646,storm,0.15,15.0,0.0,7,7,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,4,ok,,,1,61.83216700003413,2014.0,5,10.344000000000001,0.08399999999983265,10.290999999999713,10.272374999999556,888.0,708.0,418.0,2014.0,2,2,1,5,1762742369464,1762742369492,storm,0.15,15.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,5,ok,,,1,61.44737500000019,2014.0,5,10.350999999999992,0.0999999999994543,10.345999999999549,10.318874999995842,887.0,708.0,419.0,2014.0,2,2,1,5,1762742370178,1762742370204,storm,0.15,15.0,0.0,1,2,0.5,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,6,timeout,wait_m4,0,3,303.9710420000006,97,1,3.5010000000000048,0.0,0.0,0.0,97,0.0,0.0,97.0,1,0,0,1,,,storm,0.15,15.0,0.0,6,6,1.0,1,4,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,7,ok,,,1,62.53762500000448,2012.0,5,10.563999999999993,0.08400000000074215,10.499000000000706,10.498874999996133,887.0,707.0,418.0,2012.0,2,2,1,5,1762742372294,1762742372322,storm,0.15,15.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,8,ok,,,1,56.9858750000094,2012.0,5,10.80400000000001,0.08399999999983265,10.037999999999556,10.014458000000559,887.0,707.0,418.0,2012.0,2,2,1,5,1762742373034,1762742373061,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,9,ok,,,1,58.15645900003119,2016.0,5,11.673000000000002,0.0860000000002401,11.307999999999993,11.432458000001589,888.0,709.0,419.0,2016.0,2,2,1,5,1762742373787,1762742373811,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,10,ok,,,1,59.28487500000301,2011.0,5,10.260000000000005,0.09400000000096043,9.821000000000367,9.81250000000955,886.0,709.0,416.0,2011.0,2,2,1,5,1762742374611,1762742374637,storm,0.15,15.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,11,ok,,,2,66.98083300000235,2017.0,5,12.393999999999991,0.14600000000064028,13.266000000000531,13.369209000018145,889.0,709.0,419.0,2017.0,2,2,1,5,1762742375815,1762742375845,storm,0.15,15.0,0.0,5,5,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,12,ok,,,1,63.266124999984186,2015.0,5,10.474000000000004,0.11899999999968713,10.653000000000247,10.591916999999285,888.0,708.0,419.0,2015.0,2,2,1,5,1762742376635,1762742376663,storm,0.15,15.0,0.0,1,2,0.5,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,13,ok,,,2,66.06799999997293,2012.0,5,11.838000000000001,0.11699999999927968,13.141999999999825,13.159000000030119,887.0,707.0,418.0,2012.0,2,2,1,5,1762742377856,1762742377884,storm,0.15,15.0,0.0,5,5,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,14,ok,,,1,59.79208300004757,2013.0,5,10.388999999999996,0.10700000000088039,10.518000000000029,10.472375000006195,887.0,707.0,419.0,2013.0,2,2,1,5,1762742378646,1762742378675,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,15,ok,,,1,62.5605839999821,2008.0,5,10.743999999999993,0.09800000000086584,10.06100000000015,10.03579199999649,885.0,707.0,416.0,2008.0,2,2,1,5,1762742379384,1762742379411,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,16,ok,,,2,66.30133400000204,2014.0,5,12.381999999999998,0.12200000000120781,11.409999999999854,11.422207999999046,888.0,708.0,418.0,2014.0,2,2,1,5,1762742380632,1762742380661,storm,0.15,15.0,0.0,5,5,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,17,ok,,,1,60.305749999997715,2013.0,5,10.227000000000011,0.07899999999972351,9.984999999999673,9.960291999959736,887.0,709.0,417.0,2013.0,2,2,1,5,1762742381432,1762742381458,storm,0.15,15.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,18,ok,,,3,65.49108400002979,2017.0,5,12.111999999999995,0.07999999999810825,11.683000000000447,11.652749999996104,889.0,709.0,419.0,2017.0,2,2,1,5,1762742383521,1762742383548,storm,0.15,15.0,0.0,9,9,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,19,ok,,,1,59.913458999972136,2012.0,5,10.81799999999999,0.08799999999973807,10.179000000000087,10.158750000016425,887.0,707.0,418.0,2012.0,2,2,1,5,1762742384378,1762742384403,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,300,2,20,timeout,wait_m4,0,3,304.9808750000125,97,1,4.681999999999995,0.0,0.0,0.0,97,0.0,0.0,97.0,1,0,0,1,,,storm,0.15,15.0,0.0,5,5,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,1,ok,,,2,67.18566699998973,2017.0,5,13.092999999999996,0.11700000000018917,12.599999999999909,12.705957999969542,889.0,709.0,419.0,2017.0,2,2,1,5,1762742387129,1762742387158,storm,0.15,15.0,0.0,5,5,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,2,ok,,,2,65.44695799999545,2017.0,5,14.842000000000006,0.12699999999858846,12.517000000000735,12.490916999979618,889.0,709.0,419.0,2017.0,2,2,1,5,1762742388453,1762742388485,storm,0.15,15.0,0.0,5,5,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,3,ok,,,1,63.29016600000159,2008.0,5,10.522000000000006,0.09699999999793363,9.955000000000382,9.938083000008646,885.0,707.0,416.0,2008.0,2,2,1,5,1762742389267,1762742389296,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,4,ok,,,3,63.365041999986715,2013.0,5,12.405000000000001,0.16400000000430737,10.71599999999944,10.70100000004004,887.0,709.0,417.0,2013.0,2,2,1,5,1762742390998,1762742391029,storm,0.15,15.0,0.0,5,7,0.7142857142857143,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,5,ok,,,2,78.1725419999475,2012.0,5,19.598000000000006,0.11599999999998545,12.79300000000012,13.005583999984083,887.0,708.0,417.0,2012.0,2,2,1,5,1762742392272,1762742392311,storm,0.15,15.0,0.0,4,5,0.8,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,6,ok,,,2,71.24675000000025,2014.0,5,16.88499999999999,0.11000000000058208,12.721000000000004,12.726499999985208,888.0,708.0,418.0,2014.0,2,2,1,5,1762742393531,1762742393563,storm,0.15,15.0,0.0,5,5,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,7,ok,,,2,60.94391699997459,2013.0,5,11.338000000000001,0.147000000000844,10.26700000000028,10.246791999975358,886.0,709.0,418.0,2013.0,2,2,1,5,1762742394859,1762742394885,storm,0.15,15.0,0.0,5,5,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,8,ok,,,1,65.235542000039,2013.0,5,12.068999999999996,0.09000000000196451,10.018999999999778,9.993500000007316,887.0,708.0,418.0,2013.0,2,2,1,5,1762742395785,1762742395814,storm,0.15,15.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,9,ok,,,2,64.03912500002207,2012.0,5,11.332,0.15499999999883585,11.139999999999873,11.126792000027308,887.0,707.0,418.0,2012.0,2,2,1,5,1762742397130,1762742397160,storm,0.15,15.0,0.0,5,5,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,10,ok,,,1,63.371749999987514,2006.0,5,11.161000000000001,0.08100000000013097,9.96499999999969,9.94316699996034,884.0,708.0,414.0,2006.0,2,2,1,5,1762742397958,1762742397987,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,11,ok,,,1,61.411916999986715,2015.0,5,10.735,0.08899999999994179,10.708999999999833,10.713124999995216,888.0,708.0,419.0,2015.0,2,2,1,5,1762742398770,1762742398799,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,12,ok,,,1,62.12533299998313,2012.0,5,10.444999999999993,0.1000000000003638,10.02999999999929,10.001917000010963,886.0,708.0,418.0,2012.0,2,2,1,5,1762742399992,1762742400022,storm,0.15,15.0,0.0,4,4,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,13,ok,,,1,58.623208000028626,2011.0,5,10.348999999999997,0.113999999997759,10.961999999999989,10.970291999967685,885.0,707.0,419.0,2011.0,2,2,1,5,1762742400699,1762742400726,storm,0.15,15.0,0.0,0,2,0.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,14,timeout,wait_m6,0,3,505.98158399998283,357.0,1,4.589999999999996,0.0,0.0,0.0,357.0,0.0,0.0,357.0,1,0,0,1,1762742402458,,storm,0.15,15.0,0.0,9,9,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,15,ok,,,1,60.47562499998094,2017.0,5,12.073,0.09399999999914144,10.081999999999425,10.074207999991813,889.0,709.0,419.0,2017.0,2,2,1,5,1762742403712,1762742403738,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,16,ok,,,1,58.666249999987485,2015.0,5,10.376999999999995,0.13999999999759893,10.566000000000258,10.578124999994998,888.0,708.0,419.0,2015.0,2,2,1,5,1762742404932,1762742404957,storm,0.15,15.0,0.0,3,4,0.75,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,17,timeout,wait_m4,0,3,404.81437500000084,97,1,3.999999999999993,0.0,0.0,0.0,97,0.0,0.0,97.0,1,0,0,1,,,storm,0.15,15.0,0.0,7,7,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,18,ok,,,2,61.99604199997566,2017.0,5,11.086999999999996,0.09400000000096043,11.043999999999869,11.054249999972399,889.0,709.0,419.0,2017.0,2,2,1,5,1762742408293,1762742408318,storm,0.15,15.0,0.0,6,6,1.0,0,0,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,19,timeout,wait_m4,0,3,404.64487499997404,97,1,3.952999999999996,0.0,0.0,0.0,97,0.0,0.0,97.0,1,0,0,1,,,storm,0.15,15.0,0.0,7,7,1.0,1,4,,,,,,
g2_rain_fade,RAIN_FADE,24,,400,2,20,ok,,,1,62.300749999963045,2017.0,5,11.960999999999999,0.09000000000014552,10.463999999999942,10.466875000020082,889.0,709.0,419.0,2017.0,2,2,1,5,1762742410770,1762742410800,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
