scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g1_online_only,LEO_ONLY,12,0,200,2,119,ok,,0,1,52.74945901,2008,5,10.139,0.071,10.095,10.070875,885,707,416,2008,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,120,ok,,0,1,52.238625,2015,5,9.785,0.064,10.243,10.224292,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,121,ok,,0,1,57.00387499,2012,5,10.033,0.055,10.233,10.210417,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,122,ok,,0,1,52.01470901,2015,5,10.125,0.092,10.645,10.631333,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,123,ok,,0,1,55.099916,2013,5,9.808,0.067,10.411,10.38854101,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,124,ok,,0,1,56.751958,2009,5,9.9,0.066,10.148,10.128583,885,708,416,2009,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,125,ok,,0,1,54.515125,2014,5,10.159,0.065,10.288,10.268583,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,126,ok,,0,1,50.719459,2008,5,9.926,0.059,10.283,10.263958,885,707,416,2008,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,127,ok,,0,1,50.842083,2015,5,9.88,0.062,10.519,10.498042,889,708,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,128,ok,,0,1,50.76625,2015,5,9.856,0.067,10.152,10.133125,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,129,ok,,0,1,53.363625,2014,5,9.842,0.07,10.562,10.558208,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,130,ok,,0,1,51.914042,2012,5,10.162,0.056,10.475,10.46541599,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,131,ok,,0,1,51.044375,2012,5,9.798,0.066,10.342,10.321458,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,132,ok,,0,1,48.226625,2008,5,9.994,0.065,10.37,10.349708,885,707,416,2008,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,133,ok,,0,1,55.954792,2012,5,10.227,0.071,10.298,10.279042,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,134,ok,,0,1,53.163167,2014,5,10.253,0.066,10.527,10.509167,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,135,ok,,0,1,51.498625,2010,5,10.722,0.061,10.126,10.106209,886,707,417,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,136,ok,,0,1,50.405375,2014,5,9.951,0.063,10.435,10.415334,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,137,ok,,0,1,54.184583,2012,5,10.13,0.065,10.283,10.262583,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,138,ok,,0,1,59.09525,2012,5,10.104,0.059,10.455,10.433458,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,139,ok,,0,1,54.31975,2012,5,10.009,0.094,10.391,10.35325,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,140,ok,,0,1,56.369876,2014,5,10.524,0.082,10.518,10.489958,887,708,419,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,141,ok,,0,1,52.883625,2012,5,10.033,0.063,10.357,10.332084,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,142,ok,,0,1,56.023792,2011,5,10.02,0.064,10.268,10.247583,886,708,417,2011,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,143,ok,,0,1,52.755708,2013,5,10.146,0.072,10.258,10.231375,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,144,ok,,0,1,55.86208399,2017,5,10.069,0.059,10.128,10.109166,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,145,ok,,0,1,46.07575,2015,5,9.818,0.069,10.251,10.228667,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,146,ok,,0,1,54.080583,2015,5,10.118,0.055,10.348,10.32616699,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,147,ok,,0,1,52.758084,2017,5,10.085,0.066,10.292,10.271417,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,148,ok,,0,1,55.8615,2009,5,10.041,0.086,10.432,10.406959,885,707,417,2009,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,149,ok,,0,1,50.663708,2012,5,10.176,0.069,10.304,10.284042,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,150,ok,,0,1,52.685209,2013,5,10.068,0.081,10.699,10.704875,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,151,ok,,0,1,55.65191599,2017,5,9.956,0.061,10.627,10.60675,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,152,ok,,0,1,50.938375,2015,5,10.132,0.089,10.479,10.458,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,153,ok,,0,1,52.63762501,2016,5,10.024,0.08,10.378,10.355625,888,709,419,2016,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,154,ok,,0,1,52.112584,2013,5,10.055,0.064,10.564,10.545542,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,155,ok,,0,1,52.96245799,2008,5,10.038,0.069,10.332,10.311542,885,707,416,2008,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,156,ok,,0,1,48.16575,2014,5,10.077,0.065,10.195,10.17337501,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,157,ok,,0,1,49.768708,2017,5,9.668,0.067,10.418,10.399166,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,158,ok,,0,1,52.467,2018,5,9.849,0.059,10.031,10.01325,890,709,419,2018,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,159,ok,,0,1,51.010459,2015,5,9.701,0.065,10.169,10.149834,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,160,ok,,0,1,51.006292,2015,5,9.973,0.061,10.403,10.380583,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,161,ok,,0,1,55.874626,2012,5,10.029,0.083,10.267,10.249959,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,162,ok,,0,1,54.458292,2015,5,9.977,0.068,10.238,10.21687499,887,709,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,163,ok,,0,1,55.977833,2010,5,9.648,0.064,10.342,10.31487501,886,707,417,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,164,ok,,0,1,50.835834,2014,5,9.845,0.067,10.387,10.366167,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,165,ok,,0,1,51.814125,2014,5,9.859,0.072,10.481,10.45925,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,166,ok,,0,1,55.547042,2015,5,9.813,0.065,10.183,10.16375,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,167,ok,,0,1,53.115584,2015,5,11.464,0.187,11.561,11.574541,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,168,ok,,0,1,53.391208,2015,5,10.126,0.09,10.539,10.517041,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,169,ok,,0,1,51.76912501,2012,5,9.866,0.07,10.262,10.240125,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,170,ok,,0,1,50.689541,2014,5,10.264,0.079,10.831,10.802042,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,171,ok,,0,1,57.503208,2016,5,10.034,0.059,10.326,10.307333,889,708,419,2016,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,172,ok,,0,1,55.432791,2013,5,10.064,0.089,10.612,10.602042,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,173,ok,,0,1,59.8715,2015,5,12.924,0.16,12.546,12.542458,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,174,ok,,0,1,56.169667,2016,5,10.74,0.104,10.765,10.748375,888,709,419,2016,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,175,ok,,0,1,47.537833,2010,5,10.264,0.083,10.645,10.624625,886,708,416,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,176,ok,,0,1,56.846333,2005,5,10.552,0.156,10.748,10.695375,884,705,416,2005,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,177,ok,,0,1,55.713416,2014,5,10.116,0.074,10.187,10.16437499,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,178,ok,,0,1,56.821667,2012,5,10.014,0.066,10.364,10.34537501,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,179,ok,,0,1,56.347792,2012,5,10.102,0.064,10.339,10.3145,886,708,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,180,ok,,0,1,51.58224999,2011,5,9.712,0.059,10.442,10.422083,887,707,417,2011,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,181,ok,,0,1,54.679251,2014,5,10.51,0.144,10.556,10.545166,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,182,ok,,0,1,59.287625,2017,5,10.401,0.126,11.127,11.165125,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,183,ok,,0,1,52.26441701,2011,5,10.198,0.114,10.686,10.679292,885,708,418,2011,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,184,ok,,0,1,55.027125,2013,5,10.773,0.137,10.817,10.794917,887,709,417,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,185,ok,,0,1,56.134917,2017,5,10.721,0.142,10.655,10.635541,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,186,ok,,0,1,52.487958,2015,5,10.535,0.086,10.467,10.465834,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,187,ok,,0,1,54.5475,2012,5,10.623,0.115,10.667,10.6345,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,188,ok,,0,1,50.578792,2012,5,10.519,0.113,10.392,10.394,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,189,ok,,0,1,57.617667,2013,5,10.249,0.088,10.444,10.420208,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,190,ok,,0,1,56.48675,2014,5,10.318,0.072,10.489,10.47425,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,191,ok,,0,1,55.730333,2012,5,10.606,0.133,10.838,10.8285,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,192,ok,,0,1,51.874375,2014,5,10.494,0.069,10.52,10.500583,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,193,ok,,0,1,57.53712499,2015,5,10.33,0.072,10.237,10.216625,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,194,ok,,0,1,53.70325,2012,5,9.979,0.071,10.448,10.425375,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,195,ok,,0,1,50.67583401,2012,5,10.029,0.068,10.586,10.567084,886,707,419,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,196,ok,,0,1,50.919666,2015,5,9.846,0.067,10.452,10.428709,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,197,ok,,0,1,47.680834,2017,5,10.014,0.066,10.228,10.2055,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,198,ok,,0,1,54.560042,2017,5,10.185,0.07,10.482,10.446709,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,199,ok,,0,1,53.989917,2014,5,12.098,0.149,11.421,11.411084,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,200,ok,,0,1,56.717209,2009,5,10.142,0.073,10.436,10.411583,886,707,416,2009,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,201,ok,,0,1,52.160959,2014,5,11.41,0.143,11.43,11.433208,887,708,419,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,202,ok,,0,1,50.579792,2010,5,10.313,0.067,10.689,10.662209,886,707,417,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,203,ok,,0,1,51.499083,2015,5,9.966,0.057,10.236,10.216083,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,204,ok,,0,1,55.096583,2014,5,10.206,0.064,10.527,10.507416,887,708,419,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,205,ok,,0,1,48.319541,2014,5,9.803,0.06,10.286,10.273667,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,206,ok,,0,1,50.552542,2010,5,10.198,0.068,10.477,10.45725,885,707,418,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,207,ok,,0,1,50.957375,2017,5,10.284,0.06,10.227,10.210125,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,208,ok,,0,1,51.758708,2017,5,10.679,0.12,10.478,10.4685,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,209,ok,,0,1,56.38674999,2014,5,10.508,0.114,10.443,10.408417,887,708,419,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,210,ok,,0,1,54.848459,2010,5,10.275,0.092,10.545,10.522167,886,707,417,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,211,ok,,0,1,54.603292,2014,5,10.472,0.056,10.186,10.166125,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,212,ok,,0,1,52.216875,2009,5,10.274,0.146,10.286,10.257166,885,706,418,2009,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,213,ok,,0,1,55.69225,2017,5,10.667,0.133,10.786,10.777708,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,214,ok,,0,1,53.385459,2008,5,10.357,0.067,10.418,10.400875,885,708,415,2008,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,215,ok,,0,1,52.228459,2012,5,10.241,0.068,10.525,10.504917,886,708,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,216,ok,,0,1,51.846375,2012,5,10.579,0.129,10.496,10.489959,886,708,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,217,ok,,0,1,58.370292,2015,5,10.601,0.138,10.564,10.5305,888,709,418,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,218,ok,,0,1,51.231542,2007,5,10.298,0.082,10.655,10.635084,884,707,416,2007,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,219,ok,,0,1,52.520792,2017,5,10.125,0.071,10.57,10.555417,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,220,ok,,0,1,52.14270901,2017,5,10.487,0.108,10.654,10.63587501,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,221,ok,,0,1,47.595792,2017,5,10.016,0.07,10.208,10.181167,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,222,ok,,0,1,57.616625,2014,5,10.402,0.157,10.619,10.572833,887,709,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,223,ok,,0,1,57.036625,2012,5,10.882,0.138,11.082,11.0625,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,224,ok,,0,1,54.350875,2017,5,10.092,0.068,10.515,10.47775,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,225,ok,,0,1,52.116,2016,5,10.218,0.068,10.463,10.43679201,888,709,419,2016,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,226,ok,,0,1,50.767917,2013,5,9.984,0.067,10.326,10.300458,887,707,419,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,227,ok,,0,1,56.306583,2014,5,9.968,0.066,10.365,10.338459,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,228,ok,,0,1,47.83375,2011,5,10.299,0.056,10.271,10.235125,887,707,417,2011,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,229,ok,,0,1,51.940583,2014,5,10.209,0.064,10.322,10.299916,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,230,ok,,0,1,53.081917,2010,5,10.454,0.075,10.439,10.415833,885,708,417,2010,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,231,ok,,0,1,56.737875,2013,5,10.684,0.15,10.897,10.906292,887,708,418,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,232,ok,,0,1,54.394209,2017,5,10.158,0.073,10.288,10.267,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,233,ok,,0,1,48.64525,2012,5,10.143,0.072,10.616,10.599833,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,234,ok,,0,1,54.33375001,2012,5,10.048,0.065,10.242,10.225375,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,235,ok,,0,1,53.411209,2014,5,10.229,0.078,10.499,10.48341701,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,236,ok,,0,1,55.146833,2015,5,9.888,0.072,10.359,10.333125,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,237,ok,,0,1,55.088167,2017,5,10.329,0.071,10.325,10.305708,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,238,ok,,0,1,55.45275001,2015,5,10.269,0.067,10.384,10.360292,888,708,419,2015,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,239,ok,,0,1,50.433834,2012,5,9.91,0.063,10.109,10.088458,887,707,418,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,240,ok,,0,1,54.021459,2014,5,10.482,0.098,10.592,10.575125,888,708,418,2014,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,241,ok,,0,1,50.26075,2017,5,10.311,0.079,10.119,10.097375,889,709,419,2017,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,242,ok,,0,1,55.593875,2013,5,10.286,0.057,10.325,10.30475,886,708,419,2013,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,200,2,243,ok,,0,1,47.785583,2012,5,9.995,0.057,10.379,10.36,887,708,417,2012,2,2,1,5,1.76309E+12,1.76309E+12,,,,,,,,,,,,,,,
