scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
z1_online_only,LEO_ONLY,12,0,200,2,151,ok,,0,1,34.98320802,374,1,3.89,13.616,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,152,ok,,0,1,27.82808398,373,1,3.695,13.248,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,153,ok,,0,1,28.716792,374,1,3.571,13.472,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,154,ok,,0,1,32.653167,374,1,3.585,13.489,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,155,ok,,0,1,30.75583302,374,1,3.615,13.47,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,156,ok,,0,1,33.11749999,374,1,3.638,13.445,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,157,ok,,0,1,36.20875001,374,1,3.649,13.362,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,158,ok,,0,1,29.365375,374,1,3.58,13.297,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,159,ok,,0,1,33.90462499,374,1,3.792,13.448,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,160,ok,,0,1,31.74224999,374,1,3.751,13.641,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,161,ok,,0,1,31.51858301,374,1,3.617,13.292,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,162,ok,,0,1,31.12354199,374,1,3.617,13.641,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,163,ok,,0,1,33.535708,374,1,3.732,13.636,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,164,ok,,0,1,33.123459,374,1,3.751,13.661,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,165,ok,,0,1,33.92720799,374,1,3.662,13.174,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,166,ok,,0,1,39.24804198,374,1,3.973,13.39,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,167,ok,,0,1,30.517167,374,1,3.612,13.275,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,168,ok,,0,1,33.71925,374,1,3.668,13.51,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,169,ok,,0,1,34.996792,374,1,4.332,14.03,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,170,ok,,0,1,29.13683301,374,1,3.438,13.3,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,171,ok,,0,1,30.511958,374,1,3.519,13.295,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,172,ok,,0,1,30.06637501,374,1,3.675,13.65,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,173,ok,,0,1,27.833751,374,1,3.502,13.602,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,174,ok,,0,1,29.46341701,374,1,3.601,13.502,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,175,ok,,0,1,31.22229199,374,1,3.64,13.392,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,176,ok,,0,1,34.15762502,374,1,3.6,13.941,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,177,ok,,0,1,37.16275,374,1,3.614,13.825,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,178,ok,,0,1,32.98733299,374,1,3.676,13.5,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,179,ok,,0,1,29.632666,374,1,3.26,13.333,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,180,ok,,0,1,31.12149998,374,1,3.612,13.502,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,181,ok,,0,1,30.65775,374,1,3.692,13.549,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,182,ok,,0,1,31.79750001,374,1,3.725,13.617,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,183,ok,,0,1,35.66616698,374,1,3.831,13.709,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,184,ok,,0,1,36.085709,374,1,3.708,13.912,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,185,ok,,0,1,34.24870799,374,1,3.581,13.682,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,186,ok,,0,1,36.673083,374,1,3.776,13.754,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,187,ok,,0,1,32.53654198,374,1,3.779,13.612,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,188,ok,,0,1,33.45841699,374,1,3.651,13.585,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,189,ok,,0,1,31.06404201,374,1,3.684,13.782,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,190,ok,,0,1,33.416041,374,1,3.8,14.056,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,191,ok,,0,1,32.470042,374,1,3.563,13.441,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,192,ok,,0,1,35.084125,374,1,3.718,13.59,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,193,ok,,0,1,29.91762501,374,1,3.69,13.491,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,194,ok,,0,1,37.59279201,374,1,3.634,13.873,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,195,ok,,0,1,30.56504202,374,1,3.806,13.591,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,196,ok,,0,1,32.94037501,374,1,3.547,14.204,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,197,ok,,0,1,29.592292,374,1,3.7,13.65,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,198,ok,,0,1,31.614584,374,1,3.663,13.984,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,199,ok,,0,1,32.056292,374,1,3.601,13.549,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,200,ok,,0,1,29.713583,374,1,3.311,13.312,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,201,ok,,0,1,31.25100001,374,1,3.607,13.128,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,202,ok,,0,1,31.243584,374,1,3.667,13.507,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,203,ok,,0,1,30.87583301,374,1,3.574,13.343,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,204,ok,,0,1,31.78816699,374,1,3.507,13.201,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,205,ok,,0,1,29.86750001,374,1,3.662,13.41,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,206,ok,,0,1,35.33329201,374,1,3.567,13.569,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,207,ok,,0,1,32.05958402,374,1,3.512,13.266,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,208,ok,,0,1,31.39925,374,1,3.636,13.571,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,209,ok,,0,1,30.787333,374,1,3.585,13.433,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,210,ok,,0,1,32.63879201,373,1,3.633,13.685,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,211,ok,,0,1,31.50033302,374,1,3.551,13.286,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,212,ok,,0,1,34.10037601,374,1,3.705,13.606,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,213,ok,,0,1,30.16324999,374,1,3.69,13.578,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,214,ok,,0,1,32.19591698,374,1,3.646,13.495,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,215,ok,,0,1,33.219417,374,1,3.508,13.421,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,216,ok,,0,1,34.054916,374,1,3.587,13.607,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,217,ok,,0,1,32.205125,374,1,3.577,13.488,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,218,ok,,0,1,34.19091599,374,1,3.573,13.726,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,219,ok,,0,1,28.280083,374,1,3.549,13.567,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,220,ok,,0,1,29.27612499,374,1,3.566,13.49,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,221,ok,,0,1,31.51912501,374,1,3.724,13.804,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,222,ok,,0,1,31.453334,374,1,3.562,13.463,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,223,ok,,0,1,34.82600002,374,1,3.692,13.627,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,224,ok,,0,1,34.98262499,374,1,3.722,13.762,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,225,ok,,0,1,31.62950001,374,1,3.782,13.834,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,226,ok,,0,1,34.746625,374,1,3.506,13.159,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,227,ok,,0,1,35.984708,374,1,3.578,13.38,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,228,ok,,0,1,32.54525,374,1,3.646,13.648,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,229,ok,,0,1,34.969417,374,1,3.727,13.636,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,230,ok,,0,1,30.076041,374,1,3.749,13.351,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,231,ok,,0,1,29.19191698,374,1,3.638,13.355,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,232,ok,,0,1,32.10162499,374,1,3.582,13.777,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,233,ok,,0,1,30.000333,374,1,3.813,13.642,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,234,ok,,0,1,34.395625,374,1,3.6,13.703,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,235,ok,,0,1,32.12695901,374,1,3.665,13.463,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,236,ok,,0,1,29.32624999,374,1,3.416,13.571,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,237,ok,,0,1,33.275625,374,1,3.627,13.287,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,238,ok,,0,1,29.09779199,374,1,3.622,13.456,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,239,ok,,0,1,36.22325,374,1,3.796,13.756,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,240,ok,,0,1,35.45070798,374,1,3.636,13.539,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,241,ok,,0,1,29.74095798,374,1,3.634,13.586,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,242,ok,,0,1,34.24554202,374,1,3.743,13.285,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,243,ok,,0,1,31.930375,374,1,3.815,13.449,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,244,ok,,0,1,47.97758299,374,1,5.268,27.214,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,245,ok,,0,1,29.61729199,374,1,3.472,13.425,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,246,ok,,0,1,32.60279199,374,1,3.645,13.373,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,247,ok,,0,1,31.86508399,373,1,3.535,13.334,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,248,ok,,0,1,32.84516698,374,1,3.674,13.418,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,249,ok,,0,1,30.382333,374,1,3.709,13.33,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,250,ok,,0,1,29.70533399,374,1,3.562,13.764,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,251,ok,,0,1,32.71816601,374,1,3.811,13.463,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,252,ok,,0,1,33.738083,374,1,3.666,13.473,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,253,ok,,0,1,31.66829201,374,1,3.739,13.53,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,254,ok,,0,1,33.092083,374,1,3.335,13.3,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,255,ok,,0,1,32.11504201,374,1,3.497,13.485,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,256,ok,,0,1,30.443375,374,1,3.519,13.822,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,257,ok,,0,1,35.790208,374,1,3.555,13.836,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,258,ok,,0,1,30.08237499,374,1,3.537,13.481,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,259,ok,,0,1,34.39220903,374,1,3.701,13.528,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,260,ok,,0,1,33.89891601,374,1,3.772,13.601,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,261,ok,,0,1,31.188958,374,1,3.709,13.507,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,262,ok,,0,1,34.31270801,374,1,3.633,13.407,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,263,ok,,0,1,30.12004201,374,1,3.631,13.156,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,264,ok,,0,1,32.48875,374,1,3.74,13.908,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,265,ok,,0,1,32.48737499,374,1,3.637,13.29,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,266,ok,,0,1,30.679833,374,1,3.632,13.404,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,267,ok,,0,1,31.79154199,374,1,3.688,13.695,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,268,ok,,0,1,36.345792,374,1,3.635,13.599,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,269,ok,,0,1,33.45420898,374,1,3.61,13.655,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,270,ok,,0,1,32.45150001,374,1,3.535,13.505,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,271,ok,,0,1,34.23720799,374,1,3.484,13.142,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,272,ok,,0,1,32.114209,374,1,3.693,14.02,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,273,ok,,0,1,31.74087498,374,1,3.684,13.353,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,274,ok,,0,1,34.21545902,374,1,3.534,13.378,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,275,ok,,0,1,34.93287601,374,1,3.671,13.568,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,276,ok,,0,1,32.23745801,374,1,3.699,13.689,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,277,ok,,0,1,31.753875,374,1,3.591,13.405,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,278,ok,,0,1,29.315666,374,1,3.583,13.592,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,279,ok,,0,1,29.9655,374,1,3.686,13.703,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,280,ok,,0,1,34.34404201,374,1,3.458,13.321,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,281,ok,,0,1,34.90129102,374,1,3.712,13.597,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,282,ok,,0,1,40.00829201,374,1,5.849,16.512,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,283,ok,,0,1,34.261958,374,1,3.669,13.4,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,284,ok,,0,1,32.13325,374,1,3.697,13.524,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,285,ok,,0,1,32.96237497,374,1,3.812,13.502,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,286,ok,,0,1,32.47054201,374,1,3.608,13.566,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,287,ok,,0,1,29.63133302,374,1,3.489,13.047,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,288,ok,,0,1,31.17820798,374,1,3.621,13.241,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,289,ok,,0,1,28.42312498,374,1,3.643,13.353,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,290,ok,,0,1,35.15241703,374,1,3.682,13.3,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,291,ok,,0,1,34.976875,374,1,3.666,14.618,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,292,ok,,0,1,33.200042,374,1,3.556,13.531,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,293,ok,,0,1,36.16141601,374,1,3.789,13.511,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,294,ok,,0,1,32.50145802,374,1,3.564,13.544,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,295,ok,,0,1,34.621125,374,1,3.729,13.484,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,296,ok,,0,1,34.35008301,374,1,3.616,13.281,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,297,ok,,0,1,31.25375,374,1,3.617,13.329,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,298,ok,,0,1,29.485459,374,1,3.675,13.765,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,299,ok,,0,1,33.25458401,374,1,3.671,13.661,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,200,2,300,ok,,0,1,32.381667,374,1,3.631,13.429,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,1,ok,,0,1,28.415001,374,1,3.572,13.209,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,2,ok,,0,1,29.003584,374,1,3.679,13.598,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,3,ok,,0,1,33.196292,374,1,3.644,13.122,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,4,ok,,0,1,31.93887501,374,1,3.534,13.62,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,5,ok,,0,1,32.086708,374,1,3.682,13.742,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,6,ok,,0,1,34.243834,374,1,3.506,13.721,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,7,ok,,0,1,35.65129099,374,1,3.702,13.695,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,8,ok,,0,1,32.75320798,373,1,3.72,13.731,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,9,ok,,0,1,34.26275001,374,1,3.598,13.237,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,10,ok,,0,1,31.09179201,374,1,3.634,13.538,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,11,ok,,0,1,36.92300001,374,1,3.7,13.732,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,12,ok,,0,1,30.01237501,374,1,3.431,13.214,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,13,ok,,0,1,33.96704199,374,1,3.717,13.666,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,14,ok,,0,1,29.30641701,374,1,3.597,13.578,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,15,ok,,0,1,31.77745899,374,1,3.548,13.304,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
z1_online_only,LEO_ONLY,12,0,400,2,16,ok,,0,1,32.010917,374,1,3.321,13.314,1.7626E+12,1.7626E+12,,,,,,,,,,,,,,,
