scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,cpu_ms_ground,cpu_ms_ncc,processing_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,combo_index
ren_rain_fade,RAIN_FADE,52.000,14.0/6.0/0.01,400,2,15,ok,,0,1,914.6960010002658,2582.0,8,1.083999999999996,0.08800000000064756,0.057999999999992724,0.057999999999992724,0.0,1762358069665,1762358070580,heavy→moderate,0.125,,,4,10,0.4,0,0,,,,,,0,53
ren_rain_fade,RAIN_FADE,52.000,14.0/6.0/0.01,400,2,16,ok,,0,2,511.97420899916324,1631.0,7,0.6989999999999981,0.04499999999961801,0.08400000000006003,0.08400000000006003,0.0,1762358071220,1762358071732,heavy→moderate,0.125,,,4,7,0.5714285714285714,0,0,,,,,,0,53
ren_rain_fade,RAIN_FADE,52.000,14.0/6.0/0.01,400,2,17,ok,,0,1,103.12262499974167,1497.0,6,0.6119999999999948,0.05999999999994543,0.07199999999988904,0.07199999999988904,0.0,1762358072368,1762358072471,heavy→moderate,0.125,,,0,2,0.0,0,0,,,,,,0,53
ren_rain_fade,RAIN_FADE,52.000,14.0/6.0/0.01,400,2,18,ok,,0,2,509.44716699996206,1633.0,7,0.7410000000000068,0.032999999999901775,0.04699999999979809,0.04699999999979809,0.0,1762358073098,1762358073608,heavy→moderate,0.125,,,7,7,1.0,0,0,,,,,,0,53
ren_rain_fade,RAIN_FADE,52.000,14.0/6.0/0.01,400,2,19,ok,,0,1,104.04470899993612,1498.0,6,0.544000000000004,0.08199999999987995,0.07899999999995089,0.07899999999995089,0.0,1762358074196,1762358074300,heavy→moderate,0.125,,,0,2,0.0,0,0,,,,,,0,53
ren_rain_fade,RAIN_FADE,52.000,14.0/6.0/0.01,400,2,20,ok,,0,1,105.20783399988431,1496.0,6,0.8099999999999952,0.08100000000013097,0.05100000000015825,0.05100000000015825,0.0,1762358074811,1762358074916,heavy→moderate,0.125,,,0,2,0.0,0,0,,,,,,0,53
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,1,ok,,0,2,412.48191599970596,1631.0,7,0.7060000000000031,0.07099999999945794,0.04800000000000182,0.04800000000000182,0.0,1762358075543,1762358075956,heavy→heavy,0.0625,,,5,5,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,2,ok,,0,1,104.34583299957012,1497.0,6,0.5279999999999987,0.05600000000004002,0.06300000000032924,0.06300000000032924,0.0,1762358076498,1762358076602,heavy→heavy,0.0625,,,3,3,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,3,ok,,0,2,410.5088339993017,1631.0,7,0.8299999999999983,0.07000000000016371,0.05100000000015825,0.05100000000015825,0.0,1762358077238,1762358077649,heavy→heavy,0.0625,,,4,6,0.6666666666666666,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,4,ok,,0,1,102.19679100009671,1497.0,6,0.5949999999999989,0.05999999999949068,0.06300000000010186,0.06300000000010186,0.0,1762358078314,1762358078416,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,5,ok,,0,1,102.86908299985953,1498.0,6,0.5060000000000002,0.07699999999977081,0.06700000000000728,0.06700000000000728,0.0,1762358078931,1762358079034,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,6,ok,,0,1,102.74779199971817,1497.0,6,0.7600000000000051,0.06100000000014916,0.04800000000000182,0.04800000000000182,0.0,1762358079538,1762358079641,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,7,ok,,0,1,104.51987499982351,1498.0,6,0.5309999999999917,0.058999999999741704,0.052999999999883585,0.052999999999883585,0.0,1762358080240,1762358080345,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,8,ok,,0,1,105.70720800023992,1496.0,6,0.6699999999999946,0.0660000000002583,0.047999999999774445,0.047999999999774445,0.0,1762358080977,1762358081083,heavy→heavy,0.0625,,,2,2,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,9,ok,,0,1,102.67650000059803,1500.0,6,0.49500000000000455,0.032999999999901775,0.07000000000016371,0.07000000000016371,0.0,1762358081715,1762358081818,heavy→heavy,0.0625,,,2,2,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,10,ok,,0,1,102.24820900020859,1495.0,6,0.6840000000000046,0.07099999999991269,0.04500000000007276,0.04500000000007276,0.0,1762358082438,1762358082540,heavy→heavy,0.0625,,,2,2,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,11,ok,,0,1,105.59637500045937,1495.0,6,0.7179999999999964,0.068000000000211,0.0809999999999036,0.0809999999999036,0.0,1762358083296,1762358083402,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,12,ok,,0,2,405.2065000005314,1631.0,7,0.7560000000000073,0.06799999999975626,0.06199999999989814,0.06199999999989814,0.0,1762358083942,1762358084347,heavy→heavy,0.0625,,,5,5,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,13,ok,,0,1,110.07516700010456,1499.0,6,0.5150000000000006,0.09100000000034925,0.06400000000007822,0.06400000000007822,0.0,1762358084887,1762358084997,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,14,error,,0,1,384.26083399917843,2048.0,7,0.8430000000000035,0.08799999999973807,0.0,0.0,0.0,1762358085501,1762358085885,heavy→heavy,0.0625,,,5,5,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,15,ok,,0,1,115.25704199993925,1497.0,6,0.6019999999999968,0.057999999999992724,0.06799999999998363,0.06799999999998363,0.0,1762358086447,1762358086562,heavy→heavy,0.0625,,,3,3,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,16,error,,0,1,678.7109999995664,2588.0,8,1.0799999999999912,0.0749999999998181,0.0,0.0,0.0,1762358087159,1762358087838,heavy→heavy,0.0625,,,6,7,0.8571428571428571,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,17,ok,,0,1,103.31662499993399,1499.0,6,0.5519999999999996,0.06100000000014916,0.06300000000032924,0.06300000000032924,0.0,1762358088368,1762358088471,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,18,ok,,0,1,106.9214170001942,1497.0,6,0.5230000000000103,0.0409999999997126,0.06700000000000728,0.06700000000000728,0.0,1762358088978,1762358089085,heavy→heavy,0.0625,,,2,2,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,19,ok,,0,1,100.59779199946206,1497.0,6,0.6170000000000115,0.056999999999789,0.04700000000025284,0.04700000000025284,0.0,1762358089609,1762358089710,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,300,2,20,ok,,0,1,107.09475000021484,1499.0,6,0.7679999999999936,0.07000000000016371,0.047000000000025466,0.047000000000025466,0.0,1762358090360,1762358090467,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,1,error,,0,1,486.41725099969335,2048.0,7,0.8429999999999964,0.07000000000016371,0.0,0.0,0.0,1762358091105,1762358091591,heavy→heavy,0.0625,,,6,6,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,2,error,,0,2,891.1175829998683,2179.0,8,1.0020000000000024,0.1020000000003165,0.0,0.0,0.0,1762358092279,1762358093170,heavy→heavy,0.0625,,,11,11,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,3,ok,,0,1,104.1569580002033,1500.0,6,0.6659999999999897,0.06100000000014916,0.049000000000205546,0.049000000000205546,0.0,1762358093804,1762358093908,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,4,ok,,0,1,110.30520799977239,1497.0,6,0.595000000000006,0.06500000000005457,0.06799999999998363,0.06799999999998363,0.0,1762358094494,1762358094604,heavy→heavy,0.0625,,,2,2,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,5,ok,,0,1,109.18137499993463,1499.0,6,0.5940000000000083,0.062000000000352884,0.07600000000002183,0.07600000000002183,0.0,1762358095246,1762358095355,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,6,failed,ack_timeout,0,2,1655.7489169999826,2368.0,8,1.071000000000005,0.06599999999980355,0.0,0.0,0.0,,,heavy→heavy,0.0625,,,18,18,1.0,2,2,,,,,,1,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,7,ok,,0,1,104.30858300060208,1498.0,6,0.8160000000000025,0.06300000000010186,0.05099999999993088,0.05099999999993088,0.0,1762358098274,1762358098378,heavy→heavy,0.0625,,,2,2,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,8,ok,,0,1,105.79524999957357,1493.0,6,0.6039999999999992,0.068000000000211,0.0740000000002965,0.0740000000002965,0.0,1762358099147,1762358099253,heavy→heavy,0.0625,,,3,3,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,9,ok,,0,2,914.8632919996089,2170.0,8,0.9620000000000104,0.09499999999979991,0.05899999999996908,0.05899999999996908,0.0,1762358099865,1762358100780,heavy→heavy,0.0625,,,10,10,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,10,ok,,0,3,912.3979169999075,1763.0,8,1.0110000000000028,0.06699999999955253,0.05600000000004002,0.05600000000004002,0.0,1762358101322,1762358102234,heavy→heavy,0.0625,,,10,10,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,11,ok,,0,1,107.25362499943003,1497.0,6,0.6779999999999973,0.06000000000040018,0.07799999999974716,0.07799999999974716,0.0,1762358102883,1762358102990,heavy→heavy,0.0625,,,0,3,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,12,ok,,0,1,102.13745900000504,1499.0,6,0.6429999999999936,0.07300000000032014,0.04699999999979809,0.04699999999979809,0.0,1762358103580,1762358103682,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,13,failed,ack_timeout,0,2,1658.5384589998284,2368.0,8,1.283999999999999,0.11400000000048749,0.0,0.0,0.0,,,heavy→heavy,0.0625,,,18,18,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,14,ok,,0,1,104.30712500055961,1499.0,6,0.5749999999999886,0.05799999999953798,0.05999999999994543,0.05999999999994543,0.0,1762358106637,1762358106741,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,15,ok,,0,3,912.9472089998671,1765.0,8,0.9420000000000002,0.042000000000371074,0.06299999999987449,0.06299999999987449,0.0,1762358107396,1762358108309,heavy→heavy,0.0625,,,11,11,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,16,ok,,0,1,107.83466700013378,1498.0,6,0.7280000000000015,0.07299999999941065,0.04699999999979809,0.04699999999979809,0.0,1762358108935,1762358109043,heavy→heavy,0.0625,,,0,2,0.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,17,ok,,0,1,507.9475419997834,2037.0,7,0.6599999999999966,0.09199999999964348,0.08000000000015461,0.08000000000015461,0.0,1762358109693,1762358110201,heavy→heavy,0.0625,,,6,6,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,18,ok,,0,1,103.8152920000357,1498.0,6,0.5740000000000052,0.06199999999989814,0.08200000000010732,0.08200000000010732,0.0,1762358110735,1762358110839,heavy→heavy,0.0625,,,2,2,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,19,ok,,0,1,501.1629170003289,2040.0,7,0.6769999999999925,0.08100000000013097,0.05400000000008731,0.05400000000008731,0.0,1762358111420,1762358111921,heavy→heavy,0.0625,,,6,6,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/14.0/0.01,400,2,20,ok,,0,1,114.6244999999908,1498.0,6,0.6249999999999929,0.06899999999950523,0.10900000000015098,0.10900000000015098,0.0,1762358112557,1762358112671,heavy→heavy,0.0625,,,3,3,1.0,0,0,,,,,,0,54
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,1,ok,,0,1,406.4081249998708,2038.0,7,1.0009999999999977,0.1300000000005639,0.08799999999996544,0.08799999999996544,0.0,1762358113287,1762358113693,heavy→storm,0.0375,,,5,5,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,2,ok,,0,2,403.33716700024524,1627.0,7,0.8449999999999989,0.07500000000027285,0.0420000000001437,0.0420000000001437,0.0,1762358114222,1762358114625,heavy→storm,0.0375,,,5,5,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,3,ok,,0,1,105.84474999996019,1499.0,6,0.671999999999997,0.07400000000006912,0.04600000000004911,0.04600000000004911,0.0,1762358115180,1762358115286,heavy→storm,0.0375,,,0,2,0.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,4,failed,ack_timeout,0,2,1256.2347499997486,2368.0,8,1.1289999999999978,0.1529999999993379,0.0,0.0,0.0,,,heavy→storm,0.0375,,,13,13,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,5,ok,,0,1,109.96929200064187,1495.0,6,0.5469999999999899,0.08799999999973807,0.07099999999991269,0.07099999999991269,0.0,1762358117678,1762358117788,heavy→storm,0.0375,,,0,2,0.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,6,failed,leo_timeout,0,3,906.9875010000032,399.0,3,0.6090000000000089,0.0,0.0,0.0,0.0,,,heavy→storm,0.0375,,,10,10,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,7,ok,,0,1,111.42866699992737,1498.0,6,0.588000000000001,0.062000000000352884,0.06399999999985084,0.06399999999985084,0.0,1762358119913,1762358120024,heavy→storm,0.0375,,,2,2,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,8,ok,,0,2,406.6684580002402,1631.0,7,2.783999999999992,0.08100000000013097,0.06799999999998363,0.06799999999998363,0.0,1762358120670,1762358121076,heavy→storm,0.0375,,,5,5,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,9,ok,,0,1,94.51245800028119,1497.0,6,0.6099999999999994,0.0660000000002583,0.06400000000007822,0.06400000000007822,0.0,1762358121605,1762358121699,heavy→storm,0.0375,,,2,2,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,10,ok,,0,3,714.4606250003562,1762.0,8,0.8860000000000028,0.0409999999997126,0.05199999999990723,0.05199999999990723,0.0,1762358122217,1762358122931,heavy→storm,0.0375,,,8,8,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,11,ok,,0,1,101.07933300059813,1498.0,6,0.7269999999999968,0.07900000000017826,0.04600000000004911,0.04600000000004911,0.0,1762358123521,1762358123622,heavy→storm,0.0375,,,1,3,0.3333333333333333,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,12,ok,,0,1,108.53241699987848,1496.0,6,0.6230000000000047,0.0660000000002583,0.06400000000007822,0.06400000000007822,0.0,1762358124240,1762358124348,heavy→storm,0.0375,,,0,2,0.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,13,ok,,0,1,112.1729590004179,1497.0,6,0.5980000000000061,0.07799999999997453,0.04800000000022919,0.04800000000022919,0.0,1762358124854,1762358124966,heavy→storm,0.0375,,,3,3,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,14,ok,,0,1,106.57341699970857,1496.0,6,0.8350000000000009,0.0860000000002401,0.08800000000019281,0.08800000000019281,0.0,1762358125579,1762358125686,heavy→storm,0.0375,,,0,2,0.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,15,ok,,0,1,104.34412499944301,1498.0,6,1.3770000000000024,0.08100000000013097,0.047000000000025466,0.047000000000025466,0.0,1762358126304,1762358126408,heavy→storm,0.0375,,,2,2,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,16,ok,,0,1,108.47833299976628,1496.0,6,0.5620000000000047,0.08500000000003638,0.14000000000010004,0.14000000000010004,0.0,1762358127063,1762358127172,heavy→storm,0.0375,,,0,3,0.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,17,failed,leo_timeout,0,3,907.5312079994546,399.0,3,0.6829999999999998,0.0,0.0,0.0,0.0,,,heavy→storm,0.0375,,,10,10,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,18,ok,,0,2,413.2199590003438,1630.0,7,0.801000000000009,0.07200000000057116,0.0749999999998181,0.0749999999998181,0.0,1762358129299,1762358129712,heavy→storm,0.0375,,,4,6,0.6666666666666666,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,19,error,,0,1,673.1266670003606,2590.0,8,0.9759999999999991,0.11200000000008004,0.0,0.0,0.0,1762358130339,1762358131012,heavy→storm,0.0375,,,8,8,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,300,2,20,ok,,0,3,704.9379999998564,1765.0,8,0.9009999999999962,0.04899999999997817,0.05999999999994543,0.05999999999994543,0.0,1762358131578,1762358132283,heavy→storm,0.0375,,,8,8,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,1,error,,0,3,1279.320333999749,2315.0,9,1.0200000000000031,0.06700000000000728,0.0,0.0,0.0,1762358132943,1762358134222,heavy→storm,0.0375,,,13,13,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,2,ok,,0,1,101.46625000015774,1495.0,6,0.6700000000000088,0.068000000000211,0.055000000000063665,0.055000000000063665,0.0,1762358134748,1762358134850,heavy→storm,0.0375,,,0,2,0.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,3,failed,ack_timeout,0,1,1260.2139589998842,2236.0,7,1.8099999999999952,0.11000000000058208,0.0,0.0,0.0,,,heavy→storm,0.0375,,,6,13,0.46153846153846156,2,7,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,4,failed,ack_timeout,0,3,2073.085125999569,2503.0,9,1.3290000000000077,0.052000000000134605,0.0,0.0,0.0,,,heavy→storm,0.0375,,,21,21,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,5,ok,,0,3,914.5755829995323,1763.0,8,0.9359999999999999,0.05099999999993088,0.0420000000001437,0.0420000000001437,0.0,1762358140024,1762358140938,heavy→storm,0.0375,,,8,10,0.8,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,6,error,,0,2,879.2283759994461,2181.0,8,0.8619999999999948,0.03699999999980719,0.0,0.0,0.0,1762358141563,1762358142442,heavy→storm,0.0375,,,10,10,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,7,failed,ack_timeout,0,1,1269.1659580004853,2234.0,7,1.0039999999999978,0.0590000000006512,0.0,0.0,0.0,,,heavy→storm,0.0375,,,13,13,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,8,failed,ack_timeout,0,1,1255.237291999947,2235.0,7,0.9279999999999973,0.07400000000052387,0.0,0.0,0.0,,,heavy→storm,0.0375,,,14,14,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,9,failed,ack_timeout,0,1,1253.3813339996414,2235.0,7,0.9329999999999927,0.07599999999956708,0.0,0.0,0.0,,,heavy→storm,0.0375,,,13,14,0.9285714285714286,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,10,ok,,0,1,112.09870899983798,1496.0,6,0.5999999999999943,0.0909999999998945,0.07800000000020191,0.07800000000020191,0.0,1762358148722,1762358148834,heavy→storm,0.0375,,,1,3,0.3333333333333333,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,11,ok,,0,1,107.35283300073206,1497.0,6,0.894999999999996,0.0749999999998181,0.04699999999979809,0.04699999999979809,0.0,1762358149388,1762358149495,heavy→storm,0.0375,,,3,3,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,12,error,,0,3,1294.177708999996,2316.0,9,1.0429999999999993,0.04699999999957072,0.0,0.0,0.0,1762358150095,1762358151389,heavy→storm,0.0375,,,14,14,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,13,ok,,0,1,107.93891699995584,1497.0,6,0.5039999999999978,0.07899999999972351,0.07799999999997453,0.07799999999997453,0.0,1762358152018,1762358152126,heavy→storm,0.0375,,,2,2,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,14,error,,0,2,886.7094580000412,2181.0,8,0.9570000000000007,0.07099999999991269,0.0,0.0,0.0,1762358152648,1762358153535,heavy→storm,0.0375,,,10,10,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,15,failed,ack_timeout,0,1,1263.793541999803,2235.0,7,0.8870000000000005,0.06700000000046202,0.0,0.0,0.0,,,heavy→storm,0.0375,,,13,13,1.0,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,16,failed,ack_timeout,0,2,1656.7806259999998,2369.0,8,1.0209999999999937,0.051000000000385626,0.0,0.0,0.0,,,heavy→storm,0.0375,,,17,17,1.0,1,4,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,17,ok,,0,3,909.9379589997625,1764.0,8,0.9690000000000012,0.06300000000010186,0.04899999999997817,0.04899999999997817,0.0,1762358158275,1762358159185,heavy→storm,0.0375,,,6,10,0.6,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,18,error,,0,3,1681.9135010000537,2854.0,10,1.357999999999997,0.06900000000041473,0.0,0.0,0.0,1762358159819,1762358161501,heavy→storm,0.0375,,,16,17,0.9411764705882353,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,19,ok,,0,1,103.16495799997938,1495.0,6,0.6810000000000045,0.06400000000030559,0.06099999999969441,0.06099999999969441,0.0,1762358161999,1762358162102,heavy→storm,0.0375,,,1,2,0.5,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,52.000,14.0/22.0/0.01,400,2,20,error,,0,3,1687.8736669996215,2856.0,10,1.1849999999999952,0.08500000000003638,0.0,0.0,0.0,1762358162594,1762358164282,heavy→storm,0.0375,,,15,17,0.8823529411764706,0,0,,,,,,0,55
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,1,ok,,0,1,386.3431669997226,2039.0,7,0.7239999999999966,0.09499999999979991,0.0729999999998654,0.0729999999998654,0.0,1762358164813,1762358165199,storm→light,0.12,,,3,5,0.6,0,0,,,,,,0,56
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,2,ok,,0,1,76.84625000001688,1498.0,6,0.4580000000000055,0.033999999999650754,0.04699999999979809,0.04699999999979809,0.0,1762358165743,1762358165819,storm→light,0.12,,,0,2,0.0,0,0,,,,,,0,56
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,3,ok,,0,1,89.31520900023315,1494.0,6,0.6230000000000047,0.0929999999998472,0.07699999999977081,0.07699999999977081,0.0,1762358166397,1762358166486,storm→light,0.12,,,1,2,0.5,0,0,,,,,,0,56
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,4,failed,leo_timeout,0,3,904.0868749998481,399.0,3,0.6039999999999992,0.0,0.0,0.0,0.0,,,storm→light,0.12,,,5,10,0.5,0,0,,,,,,0,56
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,5,ok,,0,1,86.89470900026208,1499.0,6,0.5129999999999981,0.057999999999992724,0.05999999999994543,0.05999999999994543,0.0,1762358168522,1762358168609,storm→light,0.12,,,1,2,0.5,0,0,,,,,,0,56
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,6,ok,,0,2,684.0270419997978,2169.0,8,0.9830000000000041,0.0840000000002874,0.05499999999983629,0.05499999999983629,0.0,1762358169137,1762358169821,storm→light,0.12,,,4,8,0.5,0,0,,,,,,0,56
ren_rain_fade,RAIN_FADE,42.000,22.0/3.0/0.01,300,2,7,ok,,0,1,85.60720900004526,1497.0,6,0.6760000000000019,0.0729999999998654,0.05099999999993088,0.05099999999993088,0.0,1762358170516,1762358170601,storm→light,0.12,,,1,2,0.5,0,0,,,,,,0,56
