scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
s1_online_only,LEO_ONLY,24,0.1,400,2,17,ok,,0,1,62.912875,120,1,24.301,10.482,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,18,ok,,0,1,60.44491701,120,1,23.915,10.51,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,19,ok,,0,1,58.745041,120,1,23.66,10.454,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,20,ok,,0,1,63.1925,120,1,24.338,10.621,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,21,ok,,0,1,62.423833,120,1,23.891,10.729,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,22,ok,,0,1,65.942542,120,1,24.34,10.978,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,23,ok,,0,1,64.234625,120,1,24.428,10.722,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,24,ok,,0,1,63.900875,120,1,24.346,10.584,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,25,ok,,0,1,61.492042,120,1,24.338,10.688,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,26,ok,,0,1,60.218667,120,1,23.669,10.308,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,27,ok,,0,1,59.920959,120,1,24.121,10.553,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,28,ok,,0,1,63.992416,120,1,24.136,10.663,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,29,ok,,0,1,63.39137501,120,1,24.014,10.542,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,30,ok,,0,1,60.066667,120,1,24.017,10.507,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,31,ok,,0,1,62.65454101,120,1,24.408,10.578,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,32,ok,,0,1,66.38725,120,1,24.367,10.705,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,33,ok,,0,1,62.90349999,120,1,23.79,10.365,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,34,ok,,0,1,61.9765,120,1,24.349,10.338,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,35,ok,,0,1,65.961,120,1,23.861,10.546,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,36,ok,,0,1,61.135458,120,1,24.204,10.522,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,37,ok,,0,1,62.3375,120,1,24.027,10.509,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,38,ok,,0,1,63.36262501,120,1,23.942,10.474,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,39,ok,,0,1,64.782042,120,1,24.543,10.504,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,40,ok,,0,1,62.875542,120,1,24.504,10.605,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,41,ok,,0,1,61.092583,120,1,23.773,10.531,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,42,ok,,0,1,65.375333,120,1,24.152,10.578,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,43,ok,,0,1,64.835583,120,1,23.885,10.58,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,44,ok,,0,1,65.723292,120,1,24.354,10.753,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,45,ok,,0,1,66.65975,120,1,23.915,10.636,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,46,ok,,0,1,66.265833,120,1,24.394,10.731,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,47,ok,,0,1,61.27145801,120,1,23.773,10.648,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,48,ok,,0,1,62.371583,120,1,23.622,10.558,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,49,ok,,0,1,68.99608301,120,1,24.612,10.795,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,50,ok,,0,1,64.393042,120,1,23.85,10.336,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,51,ok,,0,1,60.563958,120,1,24.119,10.544,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,52,ok,,0,1,64.054583,120,1,23.992,10.622,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,53,ok,,0,1,65.079625,120,1,24.101,10.516,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,54,ok,,0,1,65.216292,120,1,24.341,10.624,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,55,ok,,0,1,60.40025,120,1,24,10.461,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,56,ok,,0,1,68.516541,120,1,24.32,10.587,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,57,ok,,0,1,61.897334,120,1,24.248,10.563,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,58,ok,,0,1,60.418084,120,1,23.883,10.486,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,59,ok,,0,1,60.139041,120,1,24.23,10.713,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,60,ok,,0,1,62.129583,120,1,24.148,10.461,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,61,ok,,0,1,63.060292,120,1,24.039,10.408,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,62,preauth_failed,step4_wait,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,63,ok,,0,1,64.40449999,120,1,24.822,10.974,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,64,ok,,0,1,60.998792,120,1,24.266,10.814,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,65,ok,,0,1,66.150167,120,1,24.502,10.636,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,66,ok,,0,1,61.79525,120,1,23.688,10.44,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,67,ok,,0,1,66.324916,120,1,23.348,10.235,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,68,ok,,0,1,68.947875,120,1,24.343,10.673,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,69,ok,,0,1,61.805833,120,1,23.917,10.356,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,70,ok,,0,1,64.766292,120,1,23.895,10.542,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,71,ok,,0,1,61.97125,120,1,23.545,10.36,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,72,ok,,0,1,62.038708,120,1,23.91,10.324,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,73,ok,,0,1,63.563959,120,1,24.086,10.382,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,74,ok,,0,1,61.631917,120,1,23.756,10.466,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,75,ok,,0,1,67.377209,120,1,24.453,10.698,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,76,ok,,0,1,62.681708,120,1,23.847,10.797,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,77,ok,,0,1,63.894625,120,1,24.052,10.507,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,78,ok,,0,1,65.392375,120,1,24.339,10.673,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,79,ok,,0,1,63.940792,120,1,24.317,10.751,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,80,ok,,0,1,68.577416,120,1,24.249,10.79,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,81,ok,,0,1,65.703584,120,1,23.937,10.39,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,82,ok,,0,1,60.819375,120,1,23.923,10.249,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,83,ok,,0,1,62.12525,120,1,24.03,10.243,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,84,ok,,0,1,65.889583,120,1,24.018,10.451,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,85,ok,,0,1,64.97975,120,1,23.95,10.554,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,86,ok,,0,1,62.132042,120,1,25.222,10.636,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,87,ok,,0,1,63.411875,120,1,23.788,10.453,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,88,ok,,0,1,59.634458,120,1,24.007,10.299,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,89,ok,,0,1,63.01025,120,1,23.863,10.31,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,90,ok,,0,1,62.861291,120,1,23.785,10.392,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,91,ok,,0,1,64.394,120,1,24.173,10.525,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,92,ok,,0,1,66.38945801,120,1,24.362,10.706,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,93,ok,,0,1,65.841417,120,1,23.987,10.58,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,94,ok,,0,1,64.480042,120,1,24.212,10.506,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,95,ok,,0,1,64.1775,120,1,23.847,10.268,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,96,ok,,0,1,60.193875,120,1,23.909,10.429,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,97,ok,,0,1,61.821667,120,1,23.879,10.305,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,98,ok,,0,1,64.610792,120,1,23.6,10.243,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,99,ok,,0,1,66.7735,120,1,24.341,10.488,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,100,ok,,0,1,66.462375,120,1,24.19,10.669,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,101,ok,,0,1,63.979292,120,1,24.207,10.509,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,102,ok,,0,1,64.077667,120,1,24.244,10.461,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,103,ok,,0,1,62.097417,120,1,24.252,10.559,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,104,ok,,0,1,61.672125,120,1,23.776,10.488,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,105,ok,,0,1,64.58,120,1,24.203,10.526,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,106,ok,,0,1,64.629833,120,1,24.023,10.496,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,107,ok,,0,1,68.482083,120,1,25.025,10.553,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,108,ok,,0,1,67.136417,120,1,24.43,10.66,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,109,ok,,0,1,65.97737499,120,1,24.06,10.49,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,110,ok,,0,1,64.271375,120,1,23.935,10.611,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,111,ok,,0,1,65.330958,120,1,24.287,10.74,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,112,ok,,0,1,66.79975,120,1,24.01,10.526,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,113,ok,,0,1,60.095791,120,1,24.017,10.352,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,114,ok,,0,1,64.486,120,1,23.914,10.333,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,115,ok,,0,1,63.168459,120,1,23.744,10.275,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,116,ok,,0,1,59.498959,120,1,23.734,10.417,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,117,ok,,0,1,64.97708301,120,1,24.143,10.431,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,118,ok,,0,1,61.486625,120,1,24.018,10.554,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,119,ok,,0,1,62.549042,120,1,24.113,10.534,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,120,ok,,0,1,60.120584,120,1,23.988,10.533,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,121,ok,,0,1,66.209791,120,1,23.974,10.374,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,122,ok,,0,1,63.23475,120,1,23.986,10.511,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,123,preauth_failed,step4_wait,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,124,ok,,0,1,61.846833,120,1,24.609,10.543,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,125,ok,,0,1,59.999709,120,1,23.452,10.264,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,126,ok,,0,1,68.154833,120,1,24.622,10.6,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,127,ok,,0,1,64.298167,120,1,24.097,10.678,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,128,ok,,0,1,58.827,120,1,23.815,10.554,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,129,ok,,0,1,66.786583,120,1,24.468,10.587,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,130,ok,,0,1,60.919416,120,1,24.089,10.634,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,131,ok,,0,1,63.337125,120,1,24.141,10.673,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,132,ok,,0,1,64.473792,120,1,24.112,10.389,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,133,ok,,0,1,66.331,120,1,24.46,10.586,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,134,ok,,0,1,63.234,120,1,24.106,10.651,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,135,ok,,0,1,64.4755,120,1,24.193,10.765,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,136,ok,,0,1,63.18054201,120,1,23.917,10.654,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,137,ok,,0,1,62.747375,120,1,24.051,10.713,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,138,ok,,0,1,60.661667,120,1,23.731,10.232,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,139,ok,,0,1,62.723625,120,1,23.99,10.487,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,140,ok,,0,1,62.06637499,120,1,25.309,11.181,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,141,ok,,0,1,68.12275,120,1,24.361,14.135,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,142,ok,,0,1,59.700209,120,1,23.619,10.41,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,143,ok,,0,1,61.972584,120,1,23.714,10.28,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,144,ok,,0,1,62.400875,120,1,23.966,10.624,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,145,ok,,0,1,64.894042,120,1,24.236,10.49,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,146,ok,,0,1,61.5525,120,1,23.979,10.544,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,147,ok,,0,1,60.47924999,120,1,24.016,10.388,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,148,ok,,0,1,60.306417,120,1,23.718,10.338,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,149,ok,,0,1,63.060958,120,1,23.619,10.404,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,150,ok,,0,1,65.456209,120,1,24.194,10.693,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,151,ok,,0,1,67.268416,120,1,24.229,10.753,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,152,ok,,0,1,63.51216599,120,1,24.222,10.633,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,153,ok,,0,1,63.822625,120,1,23.929,10.467,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,154,ok,,0,1,59.310708,120,1,23.753,10.359,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,155,ok,,0,1,65.311792,120,1,23.657,10.378,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,156,ok,,0,1,64.897625,120,1,24.38,10.458,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,157,ok,,0,1,61.557083,120,1,23.788,10.524,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,158,ok,,0,1,63.54233299,120,1,24.25,10.474,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,159,ok,,0,1,61.528375,120,1,23.788,10.561,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,160,ok,,0,1,65.600125,120,1,24.372,10.616,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,161,ok,,0,1,58.976,120,1,23.747,10.445,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,162,ok,,0,1,62.709292,120,1,24.252,10.372,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,163,ok,,0,1,63.370875,120,1,23.845,10.319,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,164,ok,,0,1,65.359,120,1,24.272,10.785,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,165,ok,,0,1,67.499833,120,1,24.636,10.721,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,166,ok,,0,1,62.143458,120,1,23.829,10.518,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,167,ok,,0,1,65.8685,120,1,23.949,10.438,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,168,ok,,0,1,64.1005,120,1,24.581,10.87,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,169,ok,,0,1,58.847375,120,1,23.927,10.583,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,170,ok,,0,1,58.842167,120,1,23.724,10.386,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,171,ok,,0,1,61.887125,120,1,23.683,10.742,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,172,ok,,0,1,62.669916,120,1,24,10.649,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,173,ok,,0,1,63.541041,120,1,24.438,10.528,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,174,ok,,0,1,61.554083,120,1,23.979,10.271,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,175,ok,,0,1,64.855709,120,1,24.327,10.634,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,176,ok,,0,1,63.990333,120,1,23.712,10.342,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,177,ok,,0,1,64.698666,120,1,23.953,10.458,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,178,ok,,0,1,62.354042,120,1,23.821,10.273,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,179,ok,,0,1,66.118834,120,1,24.63,10.835,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
s1_online_only,LEO_ONLY,24,0.1,400,2,180,ok,,0,1,64.623542,120,1,24.27,10.578,1.76252E+12,1.76252E+12,,,,,,,,,,,,,,,
