scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g1_online_only,LEO_ONLY,24,0.1,200,2,138,ok,,0,1,70.104083,2010,5,10.458,0.07,10.458,10.43745899,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,139,ok,,0,1,74.254167,2017,5,10.655,0.07,10.452,10.42875,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,140,ok,,0,1,74.986625,2014,5,10.745,0.077,10.74,10.739041,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,141,ok,,0,1,74.099709,2011,5,10.732,0.075,10.498,10.472959,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,142,ok,,0,1,79.164084,2015,5,10.779,0.064,10.817,10.79550001,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,143,ok,,0,1,67.973709,2014,5,10.346,0.063,10.487,10.46533301,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,144,ok,,0,1,77.441667,2013,5,10.197,0.093,10.524,10.504625,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,145,ok,,0,1,77.441833,2015,5,10.94,0.066,10.591,10.567375,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,146,ok,,0,1,75.87025,2015,5,10.678,0.087,11.133,11.134375,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,147,ok,,0,1,78.267333,2012,5,11.002,0.092,10.737,10.713458,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,148,ok,,0,1,76.912875,2010,5,10.865,0.068,10.641,10.619292,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,149,ok,,0,1,71.285166,2010,5,10.274,0.068,10.507,10.486958,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,150,ok,,0,1,68.082375,2015,5,10.563,0.103,10.545,10.516125,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,151,ok,,0,1,78.868083,2012,5,10.668,0.059,10.714,10.691542,886,708,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,152,ok,,0,1,72.475208,2015,5,10.543,0.082,10.992,10.9925,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,153,ok,,0,1,78.822334,2010,5,10.73,0.075,10.61,10.58866701,886,706,418,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,154,ok,,0,1,77.600375,2017,5,10.609,0.072,10.894,10.866166,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,155,ok,,0,1,72.494417,2014,5,10.341,0.068,10.595,10.57387501,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,156,ok,,0,1,70.539542,2011,5,10.485,0.072,10.909,10.881875,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,157,ok,,0,1,75.668792,2014,5,10.874,0.088,10.651,10.61975,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,158,ok,,0,1,73.013584,2012,5,10.508,0.078,10.42,10.392834,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,159,ok,,0,1,71.423334,2012,5,10.519,0.068,10.635,10.615625,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,160,ok,,0,1,75.0065,2017,5,10.659,0.066,10.71,10.68512499,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,161,ok,,0,1,77.58766699,2014,5,10.936,0.074,10.594,10.578166,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,162,ok,,0,1,71.116292,2012,5,10.669,0.076,10.541,10.514667,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,163,ok,,0,1,72.963208,2011,5,10.461,0.068,10.391,10.372916,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,164,ok,,0,1,79.357625,2017,5,11.088,0.066,10.532,10.50845801,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,165,ok,,0,1,72.60425,2014,5,10.286,0.066,10.383,10.355208,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,166,ok,,0,1,75.14175,2017,5,10.394,0.072,10.492,10.47075001,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,167,ok,,0,1,73.887041,2017,5,10.682,0.067,10.503,10.478042,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,168,ok,,0,1,75.352459,2012,5,10.636,0.069,10.55,10.529208,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,169,ok,,0,1,72.034,2017,5,10.589,0.077,10.469,10.454083,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,170,ok,,0,1,72.733333,2014,5,10.401,0.068,10.505,10.484375,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,171,ok,,0,1,77.466125,2014,5,10.537,0.071,10.655,10.632958,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,172,ok,,0,1,69.459792,2015,5,10.472,0.068,10.361,10.33975,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,173,ok,,0,1,72.14225,2016,5,10.297,0.116,10.381,10.358583,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,174,ok,,0,1,73.606584,2017,5,10.457,0.068,10.656,10.635625,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,175,ok,,0,1,78.783084,2016,5,11.054,0.075,10.736,10.7115,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,176,ok,,0,1,76.679792,2015,5,10.679,0.071,10.655,10.632876,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,177,ok,,0,1,78.9395,2018,5,10.599,0.062,10.617,10.59725,890,709,419,2018,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,178,ok,,0,1,74.39187499,2014,5,10.838,0.065,10.331,10.311209,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,179,ok,,0,1,75.995958,2013,5,10.603,0.076,10.575,10.55275,887,709,417,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,180,ok,,0,1,77.023417,2011,5,10.657,0.069,10.625,10.603875,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,181,ok,,0,1,79.646625,2015,5,10.693,0.075,10.712,10.68716701,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,182,ok,,0,1,74.74175,2018,5,10.641,0.06,10.373,10.348208,890,709,419,2018,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,183,ok,,0,1,75.29408301,2017,5,10.746,0.073,10.457,10.434292,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,184,ok,,0,1,75.926666,2012,5,10.589,0.068,10.386,10.359541,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,185,ok,,0,1,79.421958,2014,5,10.818,0.07,10.598,10.587542,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,186,ok,,0,1,72.88266601,2017,5,10.591,0.065,10.474,10.45325,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,187,ok,,0,1,75.358083,2015,5,10.679,0.06,10.763,10.739791,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,188,ok,,0,1,79.396917,2015,5,10.83,0.067,10.58,10.564792,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,189,ok,,0,1,76.319625,2011,5,10.512,0.071,10.639,10.618083,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,190,ok,,0,1,74.244167,2016,5,10.737,0.069,10.628,10.604875,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,191,ok,,0,1,75.115084,2015,5,10.69,0.1,10.727,10.726375,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,192,ok,,0,1,80.268667,2015,5,10.96,0.067,10.593,10.573416,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,193,ok,,0,1,70.931583,2015,5,10.319,0.068,10.715,10.691,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,194,ok,,0,1,73.424209,2012,5,10.383,0.076,10.838,10.821667,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,195,ok,,0,1,70.398709,2009,5,10.984,0.133,10.701,10.682125,886,706,417,2009,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,196,ok,,0,1,78.248458,2010,5,10.642,0.07,10.457,10.436334,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,197,ok,,0,1,74.808083,2017,5,10.59,0.078,10.655,10.643417,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,198,ok,,0,1,75.425958,2017,5,10.551,0.075,10.969,10.956416,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,199,ok,,0,1,80.145,2013,5,10.878,0.074,10.415,10.3915,887,709,417,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,200,ok,,0,1,75.155292,2017,5,10.752,0.068,10.777,10.753,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,201,ok,,0,1,71.22333301,2015,5,10.601,0.078,10.414,10.3935,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,202,ok,,0,1,70.006166,2017,5,10.691,0.073,10.721,10.6975,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,203,ok,,0,1,69.501792,2016,5,10.264,0.069,10.475,10.607917,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,204,ok,,0,1,75.11641701,2012,5,10.526,0.068,10.579,10.557875,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,205,ok,,0,1,69.671,2015,5,10.245,0.074,10.618,10.596125,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,206,ok,,0,1,75.0365,2011,5,10.739,0.066,10.652,10.630125,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,207,ok,,0,1,72.388125,2011,5,10.514,0.06,10.476,10.455375,887,707,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,208,ok,,0,1,76.87725,2015,5,10.387,0.067,10.494,10.47425,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,209,ok,,0,1,78.048667,2015,5,11.024,0.071,10.626,10.611958,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,210,ok,,0,1,77.374833,2012,5,10.631,0.068,10.457,10.437042,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,211,ok,,0,1,69.155541,2014,5,10.387,0.071,10.357,10.333625,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,212,ok,,0,1,69.563125,2012,5,10.597,0.076,10.507,10.49375,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,213,ok,,0,1,71.63125,2012,5,10.762,0.069,10.715,10.6945,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,214,ok,,0,1,79.374584,2010,5,10.761,0.068,10.672,10.649417,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,215,ok,,0,1,78.550917,2017,5,10.651,0.084,11.085,11.05775,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,216,ok,,0,1,78.1145,2017,5,10.562,0.073,10.88,10.853333,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,217,ok,,0,1,79.066542,2017,5,10.817,0.064,10.572,10.55087501,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,218,ok,,0,1,80.101166,2013,5,10.812,0.068,10.466,10.445167,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,219,ok,,0,1,70.612542,2013,5,10.574,0.088,10.326,10.313417,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,220,ok,,0,1,65.914708,2014,5,10.524,0.062,10.367,10.34487499,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,221,ok,,0,1,71.56604101,2014,5,10.55,0.06,10.374,10.355625,888,709,417,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,222,ok,,0,1,77.999916,2010,5,13.717,0.14,10.998,10.967959,885,707,418,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,223,ok,,0,1,76.485333,2013,5,10.757,0.062,10.835,10.81475,888,707,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,224,ok,,0,1,75.842625,2015,5,10.711,0.071,10.478,10.454791,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,225,ok,,0,1,76.311916,2017,5,10.706,0.082,10.74,10.71949999,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,226,ok,,0,1,77.179,2017,5,10.636,0.067,10.638,10.612166,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,227,ok,,0,1,73.108625,2017,5,10.636,0.067,10.557,10.536334,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,228,ok,,0,1,77.983209,2017,5,10.785,0.09,10.723,10.693292,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,229,ok,,0,1,73.611292,2015,5,10.574,0.09,10.787,10.777417,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,230,ok,,0,1,79.231292,2014,5,10.842,0.074,10.929,10.91375,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,231,ok,,0,1,69.213958,2015,5,10.355,0.067,10.43,10.409958,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,232,ok,,0,1,73.538375,2015,5,10.595,0.095,10.808,10.803292,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,233,ok,,0,1,74.261708,2012,5,10.612,0.068,10.529,10.507833,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,234,ok,,0,1,76.569083,2013,5,10.803,0.073,10.508,10.484958,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,235,ok,,0,1,77.78837501,2012,5,10.632,0.124,10.711,10.66275,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,236,ok,,0,1,71.490084,2014,5,10.524,0.068,10.443,10.42054201,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,237,ok,,0,1,73.217208,2015,5,10.567,0.067,10.814,10.791667,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,238,ok,,0,1,71.672167,2015,5,10.614,0.07,10.536,10.51508301,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,239,ok,,0,1,68.295792,2015,5,10.501,0.065,10.438,10.413125,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,240,ok,,0,1,77.73925,2011,5,10.858,0.072,10.529,10.504666,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,241,ok,,0,1,72.5795,2013,5,10.72,0.101,10.487,10.452708,887,707,419,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,242,ok,,0,1,74.287791,2012,5,10.442,0.064,10.536,10.512459,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,243,ok,,0,1,76.333875,2017,5,10.92,0.065,10.877,10.85279199,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,244,ok,,0,1,72.33575,2012,5,10.482,0.068,10.465,10.4435,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,245,ok,,0,1,70.262292,2013,5,10.58,0.066,10.563,10.54125001,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,246,ok,,0,1,75.462958,2010,5,10.582,0.071,10.871,10.849916,886,708,416,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,247,ok,,0,1,79.307458,2015,5,10.484,0.08,10.985,10.964583,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,248,ok,,0,1,72.926125,2016,5,10.406,0.059,10.531,10.510166,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,249,ok,,0,1,72.220334,2018,5,10.591,0.061,10.371,10.34962499,890,709,419,2018,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,250,ok,,0,1,77.294042,2017,5,10.707,0.078,10.587,10.558583,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,251,ok,,0,1,68.775791,1987,5,10.287,0.06,10.5,10.479,875,708,404,1987,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,252,ok,,0,1,74.11375,2015,5,10.829,0.071,10.533,10.50837499,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,253,ok,,0,1,75.53075,2014,5,10.68,0.082,10.571,10.554,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,254,ok,,0,1,87.582292,2017,5,11.692,0.114,10.729,10.693333,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,255,ok,,0,1,65.377541,2017,5,10.854,0.068,10.587,10.56675,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,256,ok,,0,1,77.665292,2014,5,10.469,0.069,10.474,10.450417,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,257,ok,,0,1,71.494417,2014,5,10.442,0.077,10.226,10.201083,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,258,ok,,0,1,80.555959,2016,5,10.537,0.066,10.641,10.614916,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,259,ok,,0,1,71.835,2012,5,10.481,0.074,10.819,10.81325,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,24,0.1,200,2,260,ok,,0,1,72.407792,2013,5,10.494,0.079,10.32,10.297459,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
