scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,213,ok,,,1,45.553916,120,1,24.016,10.465,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,214,ok,,,2,458.255125,240,2,34.061,13.898,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,215,ok,,,2,471.247625,240,2,39.054,17.523,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,216,ok,,,1,45.523917,120,1,23.824,10.841,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,217,ok,,,1,50.054292,120,1,25.519,10.775,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,218,ok,,,1,47.8595,120,1,25.336,10.715,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,219,ok,,,2,475.988917,240,2,45.5,16.555,1.7627E+12,1.7627E+12,storm,0.15,15,0,2,3,0.666666667,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,220,ok,,,1,48.06475,120,1,23.816,10.403,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,221,ok,,,2,464.995584,240,2,40.388,12.222,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,222,ok,,,1,46.840875,120,1,24.137,10.896,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,223,ok,,,2,474.818126,240,2,45.133,16.591,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,224,ok,,,2,462.816584,240,2,38.239,13.216,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,225,ok,,,1,47.716917,120,1,24.943,12.617,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,226,ok,,,3,884.8085,360,3,51.762,15.242,1.7627E+12,1.7627E+12,storm,0.15,15,0,5,5,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,227,ok,,,1,47.819416,120,1,24.283,10.879,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,228,ok,,,1,47.422875,120,1,24.297,12.092,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,229,ok,,,1,45.089,120,1,24.093,10.751,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,230,ok,,,1,48.399625,120,1,24.545,10.871,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,231,ok,,,1,48.65425,120,1,24.577,10.863,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,232,ok,,,2,472.712292,240,2,42.313,15.443,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,233,ok,,,1,43.025792,120,1,24.053,10.536,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,234,ok,,,1,47.370958,120,1,25.281,10.739,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,235,ok,,,1,44.235958,120,1,24.327,10.714,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,236,ok,,,1,47.887292,120,1,23.705,10.525,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,237,ok,,,1,47.795292,120,1,24.582,10.495,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,238,ok,,,1,48.788292,120,1,24.483,10.973,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,239,ok,,,1,49.404417,120,1,24.157,10.829,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,240,ok,,,1,48.013291,120,1,24.219,10.792,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,241,ok,,,1,44.653041,120,1,24.294,10.606,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,242,ok,,,1,46.436,120,1,24.325,10.602,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,243,ok,,,1,44.6275,120,1,24.364,10.974,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,244,ok,,,1,49.814333,120,1,25.08,11.043,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,245,ok,,,1,48.004625,120,1,24.476,10.906,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,246,ok,,,1,50.210292,120,1,25.462,10.798,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,247,ok,,,1,44.663292,120,1,24.048,10.627,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,248,failed,timeout,110,3,1232.489251,360,3,28.36,0,,,storm,0.15,15,0,6,6,1,1,4,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,249,ok,,,2,468.987667,240,2,40.67,13.35,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,250,ok,,,1,53.044458,120,1,25.516,13.386,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,251,ok,,,1,47.558041,120,1,25.155,11,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,252,ok,,,1,48.363667,120,1,24.33,10.542,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,253,ok,,,2,472.728,240,2,43.069,15.512,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,254,ok,,,1,47.999,120,1,24.33,11.283,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,255,ok,,,2,482.900333,240,2,45.868,17.166,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,256,ok,,,1,45.544125,120,1,24.05,10.493,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,257,ok,,,1,48.881833,120,1,24.227,10.946,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,258,ok,,,1,50.863459,120,1,24.647,10.965,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,259,ok,,,1,47.553791,120,1,24.087,10.606,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,260,ok,,,1,48.142375,120,1,24.083,10.679,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,261,ok,,,3,894.705501,360,3,60.954,18.359,1.7627E+12,1.7627E+12,storm,0.15,15,0,5,5,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,262,ok,,,1,47.303625,120,1,24.101,10.437,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,263,ok,,,1,49.761542,120,1,25.337,11.16,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,264,ok,,,1,48.138792,120,1,24.253,10.761,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,265,ok,,,2,475.594417,240,2,47.172,15.792,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,266,ok,,,1,45.090625,120,1,23.876,10.673,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,267,ok,,,1,45.677084,120,1,24.16,10.94,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,268,failed,timeout,110,3,1247.345167,360,3,37.255,0,,,storm,0.15,15,0,6,6,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,269,ok,,,1,46.855209,120,1,23.6,10.34,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,270,ok,,,1,48.569708,120,1,24.043,10.51,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,271,ok,,,2,459.734125,240,2,35.328,10.823,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,272,ok,,,2,468.758125,240,2,38.932,16.205,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,273,ok,,,1,49.167833,120,1,26.465,10.657,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,274,ok,,,2,468.426583,240,2,38.978,15.474,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,275,ok,,,1,45.186166,120,1,25.588,10.561,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,276,ok,,,1,50.093583,120,1,24.278,11.977,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,277,ok,,,1,61.060083,120,1,32.078,17.115,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,278,ok,,,1,45.775833,120,1,25.796,10.999,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,279,ok,,,2,469.51325,240,2,37.074,17.291,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,280,ok,,,1,50.108666,120,1,24.688,11.047,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,281,ok,,,1,43.308792,120,1,23.882,10.609,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,282,ok,,,2,465.481458,240,2,41.197,11.723,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,283,ok,,,1,53.217208,120,1,27.945,10.691,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,284,ok,,,1,42.910875,120,1,24.41,10.566,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,285,ok,,,2,466.53325,240,2,37.246,16.619,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,286,ok,,,1,56.721792,120,1,31.596,10.376,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,2,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,287,ok,,,1,46.170625,120,1,23.94,10.475,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,288,ok,,,1,51.410208,120,1,26.993,11.244,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,289,ok,,,2,463.284042,240,2,37.796,13.26,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,290,ok,,,1,48.090209,120,1,24.038,11.798,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,291,ok,,,1,46.008667,120,1,25.652,10.618,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,292,ok,,,1,48.842375,120,1,26.519,12.491,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,2,0.5,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,293,ok,,,1,46.874,120,1,24.932,10.828,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,294,ok,,,1,49.466417,120,1,23.791,10.6,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,295,ok,,,1,60.72075,120,1,28.598,19.21,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,296,ok,,,1,51.719041,120,1,27.481,10.633,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,297,ok,,,3,895.506459,360,3,58.012,17.248,1.7627E+12,1.7627E+12,storm,0.15,15,0,5,5,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,298,ok,,,1,44.1885,120,1,24.105,10.247,1.7627E+12,1.7627E+12,storm,0.15,15,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,299,ok,,,1,47.452042,120,1,24.33,10.746,1.7627E+12,1.7627E+12,storm,0.15,15,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,14,,400,2,300,ok,,,2,470.196292,240,2,39.235,14.758,1.7627E+12,1.7627E+12,storm,0.15,15,0,3,3,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,1,ok,,,1,51.333875,120,1,24.237,10.56,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,2,ok,,,1,53.533833,120,1,24.35,10.728,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,3,ok,,,1,57.9485,120,1,25.357,16.493,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,4,ok,,,1,66.100958,120,1,27.295,20.454,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,5,ok,,,1,51.9255,120,1,24.364,11.072,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,6,ok,,,1,53.485834,120,1,25.564,10.836,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,7,ok,,,1,53.298042,120,1,25.366,10.937,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,8,ok,,,1,53.220208,120,1,25.431,11.2,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,9,ok,,,1,53.242042,120,1,24.803,10.633,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,10,ok,,,1,53.207625,120,1,25.266,11.2,1.7627E+12,1.7627E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,11,ok,,,1,53.855667,120,1,25.452,11.182,1.7627E+12,1.7627E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,12,ok,,,1,51.088833,120,1,25.975,10.828,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,13,ok,,,1,50.889208,120,1,24.401,10.571,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,14,ok,,,1,52.46975,120,1,26.042,10.697,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,15,ok,,,1,52.289583,120,1,24.056,10.707,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,16,ok,,,1,57.907166,120,1,30.522,11.138,1.7627E+12,1.7627E+12,light,0.8,80,0,0,2,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,17,ok,,,1,53.2965,120,1,24.462,10.545,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,18,ok,,,1,49.434333,120,1,23.922,10.363,1.7627E+12,1.7627E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,19,ok,,,1,49.078958,120,1,23.985,10.439,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,20,ok,,,1,50.705084,120,1,24.576,10.638,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,21,ok,,,1,49.417584,120,1,23.83,10.568,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,22,ok,,,1,49.775584,120,1,24.309,11.895,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,23,ok,,,1,54.287791,120,1,24.046,10.722,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,24,ok,,,1,52.842084,120,1,25.681,10.696,1.7627E+12,1.7627E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,25,ok,,,1,51.419834,120,1,24.415,10.829,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,26,ok,,,1,52.130875,120,1,24.734,10.751,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,27,ok,,,1,53.094042,120,1,24.509,10.528,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,28,ok,,,1,57.421375,120,1,24.384,16.998,1.7627E+12,1.7627E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,29,ok,,,1,53.225333,120,1,25.038,11.83,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,30,ok,,,1,52.147792,120,1,24.342,10.534,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,31,ok,,,1,52.220541,120,1,24.153,10.71,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,32,ok,,,1,51.053166,120,1,24.154,10.872,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,33,ok,,,1,59.619167,120,1,25.455,13.301,1.7627E+12,1.7627E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,34,ok,,,1,50.606041,120,1,24.394,10.591,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,35,ok,,,1,48.578792,120,1,24.16,10.66,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,36,ok,,,1,51.921042,120,1,24.919,11.216,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,37,ok,,,1,52.262916,120,1,24.602,10.987,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,38,ok,,,1,53.12175,120,1,23.692,10.435,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,39,ok,,,1,53.747667,120,1,24.022,10.813,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,40,ok,,,1,53.458084,120,1,24.154,10.349,1.7627E+12,1.7627E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,41,ok,,,1,53.343708,120,1,25.07,10.83,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,42,ok,,,1,49.0915,120,1,23.759,10.611,1.7627E+12,1.7627E+12,light,0.8,80,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
s2_rain_fade,RAIN_FADE,24,,300,2,43,ok,,,1,52.452,120,1,24.575,10.996,1.7627E+12,1.7627E+12,light,0.8,80,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
