scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,cpu_ms_ground,cpu_ms_ncc,processing_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,combo_index
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,4,ok,,0,1,87.69162499993399,1529.0,6,0.3990000000000009,0.02700000000027103,0.02800000000002001,0.02800000000002001,0.0,1762445779884,1762445779971,,,,,,,,,,long+long,14561,542,300,191,6,32
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,200,2,5,ok,,0,1,91.48587499839778,1531.0,6,0.4510000000000005,0.026000000000067303,0.04800000000000182,0.04800000000000182,0.0,1762445804873,1762445804964,,,,,,,,,,long+long,14880,405,256,212,5,32
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,1,ok,,0,1,108.33104199991794,1532.0,6,0.4239999999999995,0.03000000000020009,0.04199999999997317,0.04199999999997317,0.0,1762445826923,1762445827031,,,,,,,,,,long+long,17515,844,285,206,3,32
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,2,ok,,0,2,397.97750000070664,1661.0,7,1.801000000000009,0.13799999999991996,0.13200000000006185,0.13200000000006185,0.0,1762445849574,1762445849972,,,,,,,,,,long+long,14109,371,299,237,7,32
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,3,ok,,0,1,95.17716599839332,1531.0,6,0.4299999999999926,0.046000000000276486,0.04300000000006321,0.04300000000006321,0.0,1762445874076,1762445874172,,,,,,,,,,long+long,15589,895,319,256,0,32
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,4,ok,,0,3,681.8595829990954,1795.0,8,1.0649999999999906,0.08600000000001273,0.05400000000003047,0.05400000000003047,0.0,1762445897660,1762445898342,,,,,,,,,,long+long,17617,385,255,216,4,32
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,300,2,5,ok,,0,1,98.05666700049187,1531.0,6,0.47099999999999653,0.02700000000027103,0.02800000000002001,0.02800000000002001,0.0,1762445919987,1762445920085,,,,,,,,,,long+long,16634,695,210,278,5,32
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,1,ok,,0,1,89.3846670005587,1529.0,6,0.4339999999999975,0.0420000000001437,0.043000000000006366,0.043000000000006366,0.0,1762445943354,1762445943443,,,,,,,,,,long+long,18590,848,249,263,5,32
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,2,ok,,0,1,101.0907079999015,1531.0,6,0.4309999999999974,0.028000000000247383,0.043000000000006366,0.043000000000006366,0.0,1762445966162,1762445966263,,,,,,,,,,long+long,14500,724,231,247,3,32
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,3,ok,,0,1,90.57966699947428,1531.0,6,0.42600000000000904,0.03600000000005821,0.04099999999999682,0.04099999999999682,0.0,1762445985308,1762445985399,,,,,,,,,,long+long,17682,595,217,259,2,32
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,4,ok,,0,1,93.47141699981876,1529.0,6,0.4339999999999975,0.04300000000012005,0.040000000000020464,0.040000000000020464,0.0,1762446009463,1762446009557,,,,,,,,,,long+long,17349,792,244,190,4,32
ren_short_window,SHORT_WINDOW,32.000,0.1/0.1/0.01,400,2,5,ok,,0,3,885.3274590001092,1795.0,8,1.6289999999999907,0.07000000000016371,0.06300000000004502,0.06300000000004502,0.0,1762446031882,1762446032767,,,,,,,,,,long+long,16089,410,303,151,7,32
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,1,ok,,0,1,101.56391700002132,1529.0,6,0.44599999999999085,0.0340000000001055,0.04499999999995907,0.04499999999995907,0.0,1762446056322,1762446056423,,,,,,,,,,long+short,5797,295,327,263,1,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,2,ok,,0,3,502.49229200017,1793.0,8,0.8840000000000003,0.05199999999990723,0.06099999999997863,0.06099999999997863,0.0,1762446075382,1762446075885,,,,,,,,,,long+short,7778,619,336,232,7,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,3,failed,ack_timeout,0,1,676.150957999198,2250.0,7,1.0459999999999923,0.04700000000025284,0.0,0.0,0.0,,,,,,,,,,,,long+short,7794,294,242,151,1,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,4,ok,,0,1,88.06370899947069,1530.0,6,0.4590000000000032,0.029999999999972715,0.04199999999997317,0.04199999999997317,0.0,1762446114659,1762446114748,,,,,,,,,,long+short,7629,837,311,194,0,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,5,ok,,0,1,91.9015830004355,1528.0,6,0.5500000000000043,0.049999999999954525,0.045000000000015916,0.045000000000015916,0.0,1762446138256,1762446138348,,,,,,,,,,long+short,5963,295,287,156,6,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,1,ok,,0,1,92.40225000030478,1531.0,6,0.4140000000000015,0.026999999999816282,0.03399999999993497,0.03399999999993497,0.0,1762446161734,1762446161826,,,,,,,,,,long+short,6977,680,206,156,5,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,2,ok,,0,1,94.2251659998874,1529.0,6,0.45600000000000307,0.04500000000007276,0.04099999999999682,0.04099999999999682,0.0,1762446182349,1762446182443,,,,,,,,,,long+short,7167,406,316,204,4,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,3,ok,,0,1,85.81087499987916,1530.0,6,0.5829999999999913,0.10199999999986176,0.05800000000004957,0.05800000000004957,0.0,1762446203790,1762446203876,,,,,,,,,,long+short,6417,615,347,256,7,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,4,ok,,0,1,79.69266700092703,1529.0,6,2.3629999999999995,0.18200000000001637,0.06099999999997863,0.06099999999997863,0.0,1762446227805,1762446227885,,,,,,,,,,long+short,7739,491,203,187,3,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,5,ok,,0,1,106.16308299904631,1531.0,6,0.44700000000000273,0.029999999999972715,0.04100000000005366,0.04100000000005366,0.0,1762446251216,1762446251322,,,,,,,,,,long+short,6762,558,262,153,3,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,1,ok,,0,1,108.70645899922238,1531.0,6,0.4350000000000023,0.035000000000081855,0.03300000000001546,0.03300000000001546,0.0,1762446271464,1762446271573,,,,,,,,,,long+short,7280,635,323,190,3,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,2,error,,0,1,474.13179199975275,2081.0,7,0.9390000000000143,0.03899999999998727,0.0,0.0,0.0,1762446296126,1762446296600,,,,,,,,,,long+short,6173,877,206,176,1,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,3,ok,,0,1,94.95404100016458,1533.0,6,0.4350000000000094,0.044000000000096406,0.028999999999996362,0.028999999999996362,0.0,1762446317164,1762446317259,,,,,,,,,,long+short,6121,391,244,219,3,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,4,ok,,0,1,94.90125100091973,1529.0,6,0.4069999999999965,0.03799999999978354,0.036000000000001364,0.036000000000001364,0.0,1762446342031,1762446342126,,,,,,,,,,long+short,6403,572,265,278,7,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,5,ok,,0,1,109.24558300030185,1531.0,6,0.47000000000000597,0.06400000000007822,0.036000000000001364,0.036000000000001364,0.0,1762446359430,1762446359540,,,,,,,,,,long+short,6506,813,213,193,3,33
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,1,ok,,0,1,106.319333999636,1531.0,6,0.4469999999999956,0.02800000000002001,0.047000000000025466,0.047000000000025466,0.0,1762446383948,1762446384054,,,,,,,,,,long+mid,10837,641,317,182,5,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,2,ok,,0,1,95.8823749988369,1528.0,6,0.5309999999999988,0.03999999999996362,0.04499999999995907,0.04499999999995907,0.0,1762446405187,1762446405283,,,,,,,,,,long+mid,12104,323,328,256,4,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,3,ok,,0,1,110.65633399994113,1530.0,6,0.40099999999999625,0.03900000000021464,0.031999999999982265,0.031999999999982265,0.0,1762446425978,1762446426089,,,,,,,,,,long+mid,11283,553,269,209,6,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,4,ok,,0,1,91.46337499987567,1529.0,6,0.5619999999999976,0.0340000000001055,0.051000000000044565,0.051000000000044565,0.0,1762446450429,1762446450520,,,,,,,,,,long+mid,11395,813,201,250,2,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,5,ok,,0,1,100.36583399960364,1530.0,6,0.46299999999999386,0.027000000000043656,0.045000000000015916,0.045000000000015916,0.0,1762446473955,1762446474055,,,,,,,,,,long+mid,9441,500,308,151,2,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,1,ok,,0,2,403.2982919998176,1662.0,7,0.7210000000000036,0.05900000000019645,0.03700000000003456,0.03700000000003456,0.0,1762446491923,1762446492326,,,,,,,,,,long+mid,10596,514,236,157,4,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,2,ok,,0,1,102.939124999466,1532.0,6,0.4540000000000006,0.047000000000025466,0.044000000000096406,0.044000000000096406,0.0,1762446512521,1762446512624,,,,,,,,,,long+mid,12555,509,218,232,3,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,3,ok,,0,1,95.70391699890024,1531.0,6,0.563999999999993,0.03699999999980719,0.051999999999964075,0.051999999999964075,0.0,1762446532261,1762446532356,,,,,,,,,,long+mid,10365,377,222,192,7,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,4,ok,,0,1,101.19570899951214,1529.0,6,0.5089999999999932,0.04300000000034743,0.04899999999997817,0.04899999999997817,0.0,1762446550573,1762446550674,,,,,,,,,,long+mid,11216,348,288,226,6,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,5,ok,,0,1,110.02229200130387,1531.0,6,0.45000000000000284,0.03000000000020009,0.04699999999996862,0.04699999999996862,0.0,1762446571587,1762446571697,,,,,,,,,,long+mid,13286,753,225,221,3,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,1,ok,,0,1,96.50233399952413,1533.0,6,0.4200000000000017,0.044000000000096406,0.040000000000020464,0.040000000000020464,0.0,1762446595253,1762446595349,,,,,,,,,,long+mid,11007,792,239,279,5,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,2,ok,,0,1,109.04908300108218,1533.0,6,0.46999999999999886,0.027999999999792635,0.028999999999996362,0.028999999999996362,0.0,1762446612377,1762446612486,,,,,,,,,,long+mid,11505,770,345,197,3,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,3,ok,,0,1,106.65879200132622,1532.0,6,0.42499999999999716,0.04300000000012005,0.040000000000020464,0.040000000000020464,0.0,1762446631657,1762446631764,,,,,,,,,,long+mid,13228,375,231,216,1,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,4,ok,,0,1,102.668999999878,1530.0,6,0.4709999999999894,0.028000000000247383,0.03999999999996362,0.03999999999996362,0.0,1762446649268,1762446649371,,,,,,,,,,long+mid,11747,737,265,221,2,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,5,ok,,0,1,105.46879100002116,1533.0,6,0.44299999999999784,0.026999999999816282,0.04200000000003001,0.04200000000003001,0.0,1762446671227,1762446671332,,,,,,,,,,long+mid,11259,453,320,249,7,34
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,1,ok,,0,1,97.75416699994821,1531.0,6,0.4749999999999943,0.044999999999845386,0.03199999999992542,0.03199999999992542,0.0,1762446692663,1762446692761,,,,,,,,,,long+long,16797,348,203,212,7,35
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,2,ok,,0,1,106.04362500089337,1529.0,6,0.4620000000000033,0.044000000000096406,0.04099999999999682,0.04099999999999682,0.0,1762446713501,1762446713607,,,,,,,,,,long+long,15333,394,221,205,5,35
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,3,ok,,0,1,114.76883400064253,1527.0,6,0.4680000000000035,0.031000000000176442,0.03299999999995862,0.03299999999995862,0.0,1762446733523,1762446733638,,,,,,,,,,long+long,15402,445,317,274,6,35
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,4,failed,leo_timeout,0,3,603.966707998552,399.0,3,0.7609999999999957,0.0,0.0,0.0,0.0,,,,,,,,,,,,long+long,14252,675,339,274,7,35
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,200,2,5,ok,,0,1,109.73270800059254,1529.0,6,0.5380000000000038,0.05999999999994543,0.05899999999996908,0.05899999999996908,0.0,1762446777904,1762446778014,,,,,,,,,,long+long,14550,877,240,229,4,35
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,1,ok,,0,3,691.477666998253,1793.0,8,0.9510000000000005,0.04399999999986903,0.09499999999997044,0.09499999999997044,0.0,1762446798600,1762446799292,,,,,,,,,,long+long,15588,387,219,259,7,35
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,2,ok,,0,1,91.09937500033993,1527.0,6,0.5490000000000137,0.03399999999987813,0.038000000000010914,0.038000000000010914,0.0,1762446821923,1762446822015,,,,,,,,,,long+long,13991,538,288,264,4,35
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,3,ok,,0,1,108.28712500006077,1529.0,6,0.5050000000000026,0.0340000000001055,0.053000000000054115,0.053000000000054115,0.0,1762446840575,1762446840683,,,,,,,,,,long+long,16312,800,341,252,6,35
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,4,ok,,0,1,84.16633299930254,1530.0,6,0.6490000000000009,0.08900000000016917,0.07399999999995543,0.07399999999995543,0.0,1762446864299,1762446864383,,,,,,,,,,long+long,14166,604,260,250,5,35
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,300,2,5,ok,,0,1,93.02287500031525,1532.0,6,0.4280000000000115,0.04099999999993997,0.027999999999963165,0.027999999999963165,0.0,1762446885896,1762446885989,,,,,,,,,,long+long,18463,453,231,155,5,35
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,1,ok,,0,2,522.1387919991685,1658.0,7,1.9750000000000014,0.12099999999986721,0.117999999999995,0.117999999999995,0.0,1762446909243,1762446909765,,,,,,,,,,long+long,15066,259,316,156,8,35
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,2,ok,,0,1,104.88887499923294,1530.0,6,0.4510000000000005,0.04899999999997817,0.04699999999996862,0.04699999999996862,0.0,1762446929835,1762446929940,,,,,,,,,,long+long,18601,659,205,215,5,35
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,3,ok,,0,1,103.24899999977788,1529.0,6,0.44599999999999795,0.04899999999997817,0.03100000000000591,0.03100000000000591,0.0,1762446953118,1762446953221,,,,,,,,,,long+long,19708,837,286,202,4,35
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,4,ok,,0,1,102.3497080004745,1531.0,6,0.4369999999999976,0.03000000000020009,0.03100000000000591,0.03100000000000591,0.0,1762446976825,1762446976927,,,,,,,,,,long+long,15489,513,237,182,3,35
ren_short_window,SHORT_WINDOW,36.000,0.1/0.1/0.01,400,2,5,ok,,0,1,104.93316700012656,1530.0,6,0.45000000000000284,0.03600000000028558,0.03100000000000591,0.03100000000000591,0.0,1762446996021,1762446996126,,,,,,,,,,long+long,14486,801,304,246,5,35
