scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g3_short_window,SHORT_WINDOW,16,0.5,400,2,31,ok,,,2,50.822916000470286,2014.0,5,9.828000000000003,0.039000000011583325,10.084000000000742,10.08045900016441,888.0,708.0,418.0,2014.0,2,2,1,5,1761500694905,1761500694934,,,,,,,,,,mid,13028,865,312,249,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,32,ok,,,2,53.32929200085346,2015.0,5,9.791000000000004,0.03900000000430737,10.151999999998225,10.149458001251332,888.0,708.0,419.0,2015.0,2,2,1,5,1761500710543,1761500710576,,,,,,,,,,mid,13643,685,315,279,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,33,ok,,,2,50.389625001116656,2016.0,5,9.980000000000008,0.040000000000873115,10.07300000000032,10.070542000903515,889.0,709.0,418.0,2016.0,2,2,1,5,1761500727234,1761500727261,,,,,,,,,,mid,13236,826,222,163,4
g3_short_window,SHORT_WINDOW,16,0.5,400,2,34,ok,,,2,54.154958997969516,2010.0,5,9.652000000000001,0.03800000000046566,9.983000000001994,9.980249997170176,886.0,708.0,416.0,2010.0,2,2,1,5,1761500743347,1761500743378,,,,,,,,,,mid,10700,808,315,192,4
g3_short_window,SHORT_WINDOW,16,0.5,400,2,35,ok,,,2,57.70762500105775,2018.0,5,10.186,0.046000000002095476,10.343000000000757,10.351375000027474,890.0,709.0,419.0,2018.0,2,2,1,5,1761500756781,1761500756814,,,,,,,,,,mid,9325,293,213,151,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,36,failed,auth_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,mid,11036,809,224,265,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,37,ok,,,2,54.68654200012679,2018.0,5,9.994,0.036999999996623956,10.052999999999884,10.049583001091378,890.0,709.0,419.0,2018.0,2,2,1,5,1761500782898,1761500782931,,,,,,,,,,mid,11201,845,212,236,3
g3_short_window,SHORT_WINDOW,16,0.5,400,2,38,ok,,,2,52.09941700013587,2013.0,5,10.402000000000001,0.03900000000430737,10.28900000000067,10.28549999682582,887.0,709.0,417.0,2013.0,2,2,1,5,1761500796876,1761500796905,,,,,,,,,,mid,10648,433,335,221,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,39,ok,,,2,55.12095800077077,2013.0,5,10.657,0.0399999999863212,10.118999999998778,10.115791999851353,887.0,708.0,418.0,2013.0,2,2,1,5,1761500810150,1761500810180,,,,,,,,,,mid,10400,726,277,243,0
g3_short_window,SHORT_WINDOW,16,0.5,400,2,40,ok,,,2,51.69499999828986,2014.0,5,9.933999999999997,0.036000000007334165,9.868000000002212,9.864791998552391,888.0,709.0,417.0,2014.0,2,2,1,5,1761500823389,1761500823418,,,,,,,,,,mid,9286,563,207,191,3
g3_short_window,SHORT_WINDOW,16,0.5,400,2,41,ok,,,2,51.976790997287026,2009.0,5,10.304999999999993,0.03599999999278225,9.86200000000099,9.859207999397768,885.0,708.0,416.0,2009.0,2,2,1,5,1761500835579,1761500835607,,,,,,,,,,mid,12080,517,263,190,6
g3_short_window,SHORT_WINDOW,16,0.5,400,2,42,failed,switch_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,mid,11513,329,206,248,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,43,ok,,,2,50.52804200022365,2013.0,5,9.799000000000003,0.0349999999962165,10.013999999999214,10.010999998485204,887.0,708.0,418.0,2013.0,2,2,1,5,1761500865043,1761500865072,,,,,,,,,,mid,9747,491,235,208,0
g3_short_window,SHORT_WINDOW,16,0.5,400,2,44,failed,auth_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,mid,8914,418,329,249,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,45,failed,switch_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,mid,10862,584,237,197,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,46,ok,,,2,50.396040998748504,2010.0,5,9.581,0.03600000000005821,9.811000000001513,9.806500002014218,886.0,708.0,416.0,2010.0,2,2,1,5,1761500903570,1761500903599,,,,,,,,,,mid,12760,709,284,195,4
g3_short_window,SHORT_WINDOW,16,0.5,400,2,47,ok,,,2,55.8885829996143,2014.0,5,9.962,0.03599999999278225,10.291000000001077,10.288000001310138,888.0,708.0,418.0,2014.0,2,2,1,5,1761500918974,1761500919007,,,,,,,,,,mid,12647,817,315,230,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,48,ok,,,2,55.10345799848437,2013.0,5,9.925,0.036999999996623956,10.203999999999724,10.202249999565538,888.0,707.0,418.0,2013.0,2,2,1,5,1761500934650,1761500934684,,,,,,,,,,mid,10000,357,209,250,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,49,failed,switch_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,mid,10649,807,337,249,4
g3_short_window,SHORT_WINDOW,16,0.5,400,2,50,ok,,,2,55.92741600048612,2010.0,5,9.788,0.03800000000774162,9.942999999999302,9.940292002283968,886.0,708.0,416.0,2010.0,2,2,1,5,1761500961090,1761500961124,,,,,,,,,,mid,9111,719,305,222,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,51,ok,,,2,49.9867920007091,2011.0,5,10.047000000000008,0.03500000000349246,9.784999999998035,9.780833002878353,886.0,708.0,417.0,2011.0,2,2,1,5,1761500973017,1761500973043,,,,,,,,,,mid,11748,600,272,217,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,52,failed,auth_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,mid,13329,438,340,181,3
g3_short_window,SHORT_WINDOW,16,0.5,400,2,53,ok,,,2,66.90329200137057,2015.0,5,25.117000000000004,0.04599999999481952,10.362999999999374,10.361791999457637,888.0,708.0,419.0,2015.0,2,2,1,5,1761501003946,1761501003974,,,,,,,,,,mid,11337,366,226,191,3
g3_short_window,SHORT_WINDOW,16,0.5,400,2,54,ok,,,2,55.226292002771515,2012.0,5,10.204000000000008,0.03800000000046566,10.246999999999389,10.244207998766797,887.0,707.0,418.0,2012.0,2,2,1,5,1761501017827,1761501017859,,,,,,,,,,mid,9641,287,296,206,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,55,ok,,,2,57.82008299865993,2013.0,5,10.259999999999998,0.03400000000692671,10.385000000002037,10.38120799785247,887.0,708.0,418.0,2013.0,2,2,1,5,1761501030539,1761501030573,,,,,,,,,,mid,8877,380,285,273,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,56,failed,switch_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,mid,10212,719,311,208,3
g3_short_window,SHORT_WINDOW,16,0.5,400,2,57,ok,,,2,51.2103750006645,2006.0,5,10.185000000000002,0.03899999998975545,10.30500000000211,10.3027920013119,884.0,707.0,415.0,2006.0,2,2,1,5,1761501055655,1761501055684,,,,,,,,,,mid,14162,485,307,171,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,58,ok,,,2,87.3150830011582,2010.0,5,21.14099999999999,0.07600000000820728,19.290000000000873,19.28116699855309,886.0,707.0,417.0,2010.0,2,2,1,5,1761501072809,1761501072861,,,,,,,,,,mid,11680,875,322,212,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,59,ok,,,2,49.58391699983622,2008.0,5,9.593999999999998,0.03700000000389991,10.05699999999888,10.05470800009789,885.0,707.0,416.0,2008.0,2,2,1,5,1761501086744,1761501086772,,,,,,,,,,mid,9362,703,268,235,0
g3_short_window,SHORT_WINDOW,16,0.5,400,2,60,failed,auth_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,mid,13949,393,311,198,5
g3_short_window,SHORT_WINDOW,16,0.5,400,2,61,ok,,,2,55.80475000169827,2013.0,5,10.349999999999994,0.03900000000430737,10.461999999999534,10.46558400048525,887.0,708.0,418.0,2013.0,2,2,1,5,1761501115808,1761501115840,,,,,,,,,,mid,10999,454,293,219,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,62,ok,,,2,52.702958000736544,2015.0,5,10.044,0.03700000001117587,10.019000000002052,10.015665997343604,888.0,708.0,419.0,2015.0,2,2,1,5,1761501129598,1761501129626,,,,,,,,,,mid,12766,748,336,159,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,63,ok,,,2,55.39741599932313,2017.0,5,10.105999999999998,0.03900000000430737,10.018000000000029,10.015874999226071,889.0,709.0,419.0,2017.0,2,2,1,5,1761501145246,1761501145279,,,,,,,,,,mid,10570,643,268,230,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,64,ok,,,2,54.274207999696955,2014.0,5,10.019000000000002,0.037999999993189704,9.877000000000407,9.873582999716746,888.0,709.0,417.0,2014.0,2,2,1,5,1761501158908,1761501158940,,,,,,,,,,mid,11664,798,338,160,0
g3_short_window,SHORT_WINDOW,16,0.5,400,2,65,ok,,,2,50.223124999320135,2008.0,5,9.981000000000002,0.03899999999703141,9.788000000000466,9.784750000108033,885.0,707.0,416.0,2008.0,2,2,1,5,1761501173279,1761501173309,,,,,,,,,,mid,10857,613,350,161,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,66,failed,auth_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,mid,10470,770,234,200,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,67,ok,,,2,49.83449999781442,2013.0,5,9.831,0.03999999999359716,9.889000000001033,9.887374999379972,887.0,709.0,417.0,2013.0,2,2,1,5,1761501200030,1761501200057,,,,,,,,,,mid,10672,452,205,267,0
g3_short_window,SHORT_WINDOW,16,0.5,400,2,68,ok,,,2,59.50383299932582,2014.0,5,13.107999999999997,0.049999999995634425,12.270999999998821,12.27429100254085,888.0,708.0,418.0,2014.0,2,2,1,5,1761501213970,1761501214001,,,,,,,,,,mid,11021,736,264,162,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,69,ok,,,2,53.57654199906392,2018.0,5,10.306999999999995,0.039000000011583325,10.352999999999156,10.366917002102127,890.0,709.0,419.0,2018.0,2,2,1,5,1761501227872,1761501227902,,,,,,,,,,mid,10509,288,302,263,0
g3_short_window,SHORT_WINDOW,16,0.5,400,2,70,ok,,,2,52.968833999329945,2009.0,5,9.987000000000009,0.037999999985913746,10.42699999999968,10.423874999105465,886.0,706.0,417.0,2009.0,2,2,1,5,1761501241399,1761501241428,,,,,,,,,,mid,11974,423,321,220,0
g3_short_window,SHORT_WINDOW,16,0.5,400,2,71,ok,,,2,51.65300000226125,2009.0,5,9.896000000000004,0.04400000000896398,9.944999999999709,9.94291700044414,885.0,708.0,416.0,2009.0,2,2,1,5,1761501256048,1761501256078,,,,,,,,,,mid,9875,550,291,226,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,72,ok,,,2,51.050000001851004,2016.0,5,10.044000000000004,0.037999999993189704,10.091999999998734,10.086833000968909,889.0,708.0,419.0,2016.0,2,2,1,5,1761501269167,1761501269196,,,,,,,,,,mid,13362,853,280,185,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,73,ok,,,2,54.37454099956085,2015.0,5,10.023,0.037999999993189704,10.023000000001048,10.019667002779897,889.0,708.0,418.0,2015.0,2,2,1,5,1761501285322,1761501285354,,,,,,,,,,mid,12463,743,220,207,4
g3_short_window,SHORT_WINDOW,16,0.5,400,2,74,ok,,,2,52.133375000266824,2012.0,5,10.222000000000001,0.04899999999906868,10.484999999998763,10.483124999154825,887.0,707.0,418.0,2012.0,2,2,1,5,1761501300765,1761501300795,,,,,,,,,,mid,10372,369,282,273,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,75,ok,,,2,54.54954199740314,2011.0,5,9.989000000000008,0.043999999994412065,9.954999999999927,9.951208001439227,887.0,708.0,416.0,2011.0,2,2,1,5,1761501313899,1761501313933,,,,,,,,,,mid,10258,627,208,278,0
g3_short_window,SHORT_WINDOW,16,0.5,400,2,76,ok,,,2,51.53529200106277,2012.0,5,10.387,0.036999999996623956,10.324000000000524,10.321417001250666,888.0,707.0,417.0,2012.0,2,2,1,5,1761501327149,1761501327177,,,,,,,,,,mid,11062,285,237,174,3
g3_short_window,SHORT_WINDOW,16,0.5,400,2,77,failed,switch_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,mid,12897,612,223,199,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,78,ok,,,2,57.386042000871385,2015.0,5,10.260999999999992,0.03600000000005821,10.231000000001586,10.229040999547578,888.0,708.0,419.0,2015.0,2,2,1,5,1761501356957,1761501356990,,,,,,,,,,mid,13403,453,239,215,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,79,ok,,,2,52.19395799940685,2013.0,5,9.775999999999996,0.036000000007334165,10.090000000000146,10.088333001476713,888.0,707.0,418.0,2013.0,2,2,1,5,1761501373345,1761501373374,,,,,,,,,,mid,10185,825,335,179,4
g3_short_window,SHORT_WINDOW,16,0.5,400,2,80,ok,,,2,52.00933299784083,2015.0,5,10.042999999999992,0.03500000000349246,10.057000000000698,10.053665999294026,888.0,708.0,419.0,2015.0,2,2,1,5,1761501386287,1761501386316,,,,,,,,,,mid,9196,673,228,253,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,81,ok,,,2,52.20387499866774,2014.0,5,9.826999999999998,0.03800000000046566,10.092000000000553,10.089584000525065,888.0,708.0,418.0,2014.0,2,2,1,5,1761501398278,1761501398306,,,,,,,,,,mid,13030,534,302,274,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,82,ok,,,2,59.60433300060686,2015.0,5,10.36099999999999,0.042000000008556526,10.705000000001746,10.703500000090571,889.0,708.0,418.0,2015.0,2,2,1,5,1761501414732,1761501414765,,,,,,,,,,mid,13186,581,332,247,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,83,ok,,,2,53.42887499864446,2013.0,5,10.353000000000002,0.03900000000430737,10.34100000000035,10.342624998884276,887.0,708.0,418.0,2013.0,2,2,1,5,1761501430333,1761501430362,,,,,,,,,,mid,10773,430,319,203,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,84,ok,,,2,53.40145900117932,2015.0,5,11.429999999999993,0.05599999998958083,10.698999999998705,10.701999999582767,888.0,708.0,419.0,2015.0,2,2,1,5,1761501444059,1761501444086,,,,,,,,,,mid,10351,847,241,274,0
g3_short_window,SHORT_WINDOW,16,0.5,400,2,85,failed,auth_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,mid,11446,339,345,163,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,86,ok,,,2,52.461250001215376,2011.0,5,10.051999999999996,0.03800000000774162,9.963999999999942,9.96179199864855,886.0,709.0,416.0,2011.0,2,2,1,5,1761501471370,1761501471399,,,,,,,,,,mid,11044,642,295,213,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,87,ok,,,2,53.6193749976519,2008.0,5,9.784999999999993,0.03500000000349246,9.894000000002052,9.892125002807006,885.0,707.0,416.0,2008.0,2,2,1,5,1761501484994,1761501485025,,,,,,,,,,mid,14299,516,280,158,4
g3_short_window,SHORT_WINDOW,16,0.5,400,2,88,ok,,,2,50.20329200124252,2015.0,5,9.893999999999998,0.03999999999359716,10.067000000000917,10.063416997581953,888.0,708.0,419.0,2015.0,2,2,1,5,1761501502551,1761501502579,,,,,,,,,,mid,10968,898,272,210,3
g3_short_window,SHORT_WINDOW,16,0.5,400,2,89,ok,,,2,56.155624999519205,2015.0,5,10.533000000000001,0.03899999999703141,10.63300000000163,10.630083001160529,888.0,709.0,418.0,2015.0,2,2,1,5,1761501516062,1761501516092,,,,,,,,,,mid,13686,317,342,268,0
g3_short_window,SHORT_WINDOW,16,0.5,400,2,90,ok,,,2,54.13920800128835,2018.0,5,9.903000000000006,0.040000000000873115,10.069999999999709,10.065540998766664,890.0,709.0,419.0,2018.0,2,2,1,5,1761501532756,1761501532788,,,,,,,,,,mid,14030,789,345,178,4
g3_short_window,SHORT_WINDOW,16,0.5,400,2,91,ok,,,2,55.54120799934026,2015.0,5,10.130999999999993,0.04099999999743886,10.463999999998123,10.461166999448324,888.0,708.0,419.0,2015.0,2,2,1,5,1761501549783,1761501549813,,,,,,,,,,mid,11163,459,250,189,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,92,ok,,,2,54.60833299730439,2015.0,5,9.928000000000008,0.03900000000430737,10.058999999997468,10.05520900071133,888.0,709.0,418.0,2015.0,2,2,1,5,1761501563755,1761501563786,,,,,,,,,,mid,11443,720,220,260,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,93,ok,,,2,56.04279200269957,2016.0,5,11.118000000000002,0.052999999999883585,10.773000000001048,10.77320799959125,889.0,709.0,418.0,2016.0,2,2,1,5,1761501578114,1761501578145,,,,,,,,,,mid,11152,768,301,250,3
g3_short_window,SHORT_WINDOW,16,0.5,400,2,94,ok,,,2,53.05670799862128,2009.0,5,9.692000000000004,0.043000000005122274,9.860999999998967,9.857707998889964,886.0,707.0,416.0,2009.0,2,2,1,5,1761501591684,1761501591713,,,,,,,,,,mid,11298,626,283,224,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,95,ok,,,2,52.12533300073119,2009.0,5,9.775000000000002,0.04000000000814907,9.963999999999942,9.96020800084807,885.0,708.0,416.0,2009.0,2,2,1,5,1761501605853,1761501605883,,,,,,,,,,mid,12852,596,305,194,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,96,ok,,,2,51.856750000297325,2013.0,5,9.704000000000004,0.03500000000349246,9.894000000000233,9.891249999782303,887.0,709.0,417.0,2013.0,2,2,1,5,1761501621999,1761501622026,,,,,,,,,,mid,12507,886,260,256,2
g3_short_window,SHORT_WINDOW,16,0.5,400,2,97,ok,,,2,55.25837499953923,2010.0,5,10.288000000000004,0.04000000000814907,10.53900000000067,10.537291997025022,886.0,707.0,417.0,2010.0,2,2,1,5,1761501637320,1761501637351,,,,,,,,,,mid,9873,352,232,209,3
g3_short_window,SHORT_WINDOW,16,0.5,400,2,98,ok,,,2,55.896000001666835,2013.0,5,10.344999999999999,0.03899999999703141,9.966999999998734,9.964959001081297,887.0,709.0,417.0,2013.0,2,2,1,5,1761501650034,1761501650065,,,,,,,,,,mid,10522,777,206,226,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,99,failed,auth_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,mid,9030,361,231,223,1
g3_short_window,SHORT_WINDOW,16,0.5,400,2,100,ok,,,2,51.697708000574494,2010.0,5,9.742000000000004,0.03700000001117587,9.986999999997352,9.985125001549022,886.0,708.0,416.0,2010.0,2,2,1,5,1761501675172,1761501675203,,,,,,,,,,mid,12968,780,255,255,2
g3_short_window,SHORT_WINDOW,16,0.5,200,2,1,ok,,,2,47.10158300076728,2013.0,5,9.806000000000001,0.03500000000349246,9.959999999999127,9.956875001080334,887.0,709.0,417.0,2013.0,2,2,1,5,1761501691218,1761501691242,,,,,,,,,,long,14843,886,201,259,3
g3_short_window,SHORT_WINDOW,16,0.5,200,2,2,ok,,,2,50.687290997302625,2009.0,5,9.942,0.03600000000005821,9.67699999999968,9.675334000348812,885.0,708.0,416.0,2009.0,2,2,1,5,1761501708297,1761501708325,,,,,,,,,,long,19108,312,312,185,3
g3_short_window,SHORT_WINDOW,16,0.5,200,2,3,ok,,,2,55.90041699906578,2014.0,5,10.256,0.04399999998713611,10.110999999997148,10.108750000654254,888.0,708.0,418.0,2014.0,2,2,1,5,1761501730428,1761501730461,,,,,,,,,,long,21650,448,210,161,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,4,ok,,,2,52.91045799822314,2017.0,5,9.988999999999994,0.04100000001199078,10.025000000001455,10.021250000136206,889.0,709.0,419.0,2017.0,2,2,1,5,1761501755122,1761501755152,,,,,,,,,,long,17236,776,255,220,3
g3_short_window,SHORT_WINDOW,16,0.5,200,2,5,ok,,,2,53.79424999773619,2009.0,5,10.530999999999999,0.036999999989348,9.744000000000597,9.740082998177968,884.0,708.0,417.0,2009.0,2,2,1,5,1761501775083,1761501775114,,,,,,,,,,long,16705,453,309,209,3
g3_short_window,SHORT_WINDOW,16,0.5,200,2,6,ok,,,2,53.550874999928055,2008.0,5,9.823,0.04799999999522697,9.957000000000335,9.954250002920162,885.0,707.0,416.0,2008.0,2,2,1,5,1761501794618,1761501794647,,,,,,,,,,long,16489,571,319,242,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,7,ok,,,2,50.94445799841196,2013.0,5,9.763000000000002,0.03700000001117587,9.893000000001848,9.891249999782303,887.0,709.0,417.0,2013.0,2,2,1,5,1761501814036,1761501814067,,,,,,,,,,long,15185,277,339,193,0
g3_short_window,SHORT_WINDOW,16,0.5,200,2,8,ok,,,2,51.968374998978106,2014.0,5,9.902999999999999,0.03600000000005821,10.080999999998312,10.079542000312358,888.0,708.0,418.0,2014.0,2,2,1,5,1761501832199,1761501832230,,,,,,,,,,long,17730,352,336,194,4
g3_short_window,SHORT_WINDOW,16,0.5,200,2,9,ok,,,2,49.49129200031166,2009.0,5,9.818999999999999,0.036999999996623956,9.748999999999796,9.745291998115135,886.0,707.0,416.0,2009.0,2,2,1,5,1761501853142,1761501853169,,,,,,,,,,long,16402,811,269,158,4
g3_short_window,SHORT_WINDOW,16,0.5,200,2,10,ok,,,2,49.745958000130486,2013.0,5,9.545000000000009,0.03999999999359716,9.877000000000407,9.873749997495906,887.0,709.0,417.0,2013.0,2,2,1,5,1761501872447,1761501872474,,,,,,,,,,long,18267,869,247,249,3
g3_short_window,SHORT_WINDOW,16,0.5,200,2,11,ok,,,2,56.27087500033667,2014.0,5,9.936999999999994,0.037999999993189704,9.930999999996857,9.927749997586943,888.0,709.0,417.0,2014.0,2,2,1,5,1761501893540,1761501893572,,,,,,,,,,long,16422,861,285,177,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,12,ok,,,2,52.868250000756234,2017.0,5,10.025999999999996,0.03599999999278225,10.200999999999112,10.196957999141887,889.0,709.0,419.0,2017.0,2,2,1,5,1761501912439,1761501912468,,,,,,,,,,long,17001,365,217,268,5
g3_short_window,SHORT_WINDOW,16,0.5,200,2,13,ok,,,2,54.68204099815921,2018.0,5,10.030000000000005,0.037999999993189704,10.058000000000902,10.054916998342378,890.0,709.0,419.0,2018.0,2,2,1,5,1761501932652,1761501932683,,,,,,,,,,long,16551,879,270,278,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,14,ok,,,2,54.3675409971911,2015.0,5,9.769000000000002,0.036999999996623956,10.078999999996086,10.076124999613967,889.0,708.0,418.0,2015.0,2,2,1,5,1761501951819,1761501951851,,,,,,,,,,long,15967,582,218,214,2
g3_short_window,SHORT_WINDOW,16,0.5,200,2,15,failed,switch_client,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,,,,,,long,20582,465,337,254,7
g3_short_window,SHORT_WINDOW,16,0.5,200,2,16,ok,,,2,55.875707999803126,2013.0,5,10.560999999999993,0.04400000000168802,11.38499999999658,11.387209000531584,887.0,708.0,418.0,2013.0,2,2,1,5,1761501994081,1761501994113,,,,,,,,,,long,20182,793,238,173,4
g3_short_window,SHORT_WINDOW,16,0.5,200,2,17,ok,,,2,48.40650000187452,2013.0,5,9.673000000000002,0.040000000000873115,10.020999999997002,10.02008300201851,888.0,708.0,417.0,2013.0,2,2,1,5,1761502016981,1761502017007,,,,,,,,,,long,17138,454,346,272,2
g3_short_window,SHORT_WINDOW,16,0.5,200,2,18,ok,,,2,56.288625000888715,2018.0,5,9.877999999999997,0.033999999999650754,10.036000000000058,10.033208000095328,890.0,709.0,419.0,2018.0,2,2,1,5,1761502036884,1761502036918,,,,,,,,,,long,15879,370,213,257,9
g3_short_window,SHORT_WINDOW,16,0.5,200,2,19,ok,,,2,52.261374999943655,2013.0,5,9.993999999999993,0.03900000000430737,10.05199999999968,10.050249999039806,887.0,708.0,418.0,2013.0,2,2,1,5,1761502055363,1761502055392,,,,,,,,,,long,15748,250,261,258,5
g3_short_window,SHORT_WINDOW,16,0.5,200,2,20,ok,,,2,60.52799999815761,2012.0,5,16.305999999999997,0.05200000000331784,12.262999999995372,12.262749998626532,887.0,707.0,418.0,2012.0,2,2,1,5,1761502074207,1761502074236,,,,,,,,,,long,14489,490,257,270,1
g3_short_window,SHORT_WINDOW,16,0.5,200,2,21,ok,,,2,50.06070800300222,2013.0,5,9.566999999999997,0.03500000000349246,9.888999999999214,9.887374999379972,887.0,709.0,417.0,2013.0,2,2,1,5,1761502091361,1761502091388,,,,,,,,,,long,22164,276,328,188,4
g3_short_window,SHORT_WINDOW,16,0.5,200,2,22,ok,,,2,54.60733300060383,2011.0,5,9.899000000000001,0.037999999993189704,9.756000000001222,9.753000002092449,887.0,708.0,416.0,2011.0,2,2,1,5,1761502116666,1761502116698,,,,,,,,,,long,17337,858,315,188,2
g3_short_window,SHORT_WINDOW,16,0.5,200,2,23,ok,,,2,54.32791599741904,2011.0,5,9.953000000000003,0.037999999993189704,9.953999999997905,9.951416999683715,887.0,708.0,416.0,2011.0,2,2,1,5,1761502136853,1761502136883,,,,,,,,,,long,21214,766,211,171,2
g3_short_window,SHORT_WINDOW,16,0.5,200,2,24,ok,,,2,53.57633300081943,2018.0,5,9.749000000000002,0.033999999992374796,10.119000000002416,10.117582998645958,890.0,709.0,419.0,2018.0,2,2,1,5,1761502160743,1761502160777,,,,,,,,,,long,18878,334,327,162,2
g3_short_window,SHORT_WINDOW,16,0.5,200,2,25,ok,,,2,48.98345800029347,2013.0,5,9.656999999999996,0.03500000000349246,9.965999999996711,9.963083000911865,887.0,709.0,417.0,2013.0,2,2,1,5,1761502182482,1761502182511,,,,,,,,,,long,20014,392,244,155,3
g3_short_window,SHORT_WINDOW,16,0.5,200,2,26,ok,,,2,59.10720800238778,2017.0,5,10.16599999999999,0.04400000000168802,10.440999999998894,10.441832997457823,889.0,709.0,419.0,2017.0,2,2,1,5,1761502205563,1761502205597,,,,,,,,,,long,15005,548,321,230,5
g3_short_window,SHORT_WINDOW,16,0.5,200,2,27,ok,,,2,54.05833300028462,2014.0,5,10.938000000000006,0.04200000000128057,10.336999999999534,10.335292001400376,888.0,708.0,418.0,2014.0,2,2,1,5,1761502223343,1761502223375,,,,,,,,,,long,17502,348,217,243,1
