scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,212,ok,,0,1,36.868542,374,1,3.67,13.483,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,213,ok,,0,1,36.393125,374,1,3.768,13.43,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,214,ok,,0,1,45.892959,373,1,4.129,26.514,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,215,ok,,0,1,35.858041,374,1,3.652,13.445,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,216,ok,,0,2,45.142042,748,2,5.786,19.661,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,2,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,217,ok,,0,1,36.015334,374,1,3.809,13.708,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,218,ok,,0,1,32.561208,374,1,3.853,13.058,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,219,ok,,0,1,34.609875,374,1,3.721,13.532,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,220,ok,,0,1,38.887292,374,1,3.59,13.333,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,221,ok,,0,1,36.111625,374,1,3.769,13.413,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,222,ok,,0,1,34.572,374,1,3.69,13.516,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,223,ok,,0,1,37.056333,374,1,3.785,13.646,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,224,ok,,0,1,37.83325,374,1,3.67,13.508,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,225,ok,,0,1,37.073541,374,1,3.602,13.557,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,226,ok,,0,1,30.007417,374,1,3.478,13.196,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,227,ok,,0,1,31.858875,374,1,3.606,13.349,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,228,ok,,0,1,33.873917,374,1,3.57,13.442,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,229,ok,,0,1,34.747625,374,1,3.718,13.623,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,230,ok,,0,1,39.584375,374,1,3.574,13.602,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,231,ok,,0,2,41.998875,748,2,5.93,20.291,1.76279E+12,1.76279E+12,moderate,0.5,50,0,2,2,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,232,ok,,0,1,33.079333,374,1,3.818,13.599,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,233,ok,,0,1,32.493042,374,1,3.632,13.398,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,234,ok,,0,1,33.859834,374,1,3.907,13.896,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,235,ok,,0,1,30.83375,374,1,3.765,13.867,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,236,ok,,0,1,34.144208,374,1,4.003,14.702,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,237,ok,,0,1,35.240834,374,1,3.7,13.886,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,238,ok,,0,1,35.271875,374,1,3.691,14.666,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,239,ok,,0,1,30.1865,374,1,3.718,13.377,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,240,ok,,0,1,35.221583,374,1,3.743,13.398,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,241,ok,,0,1,37.057666,374,1,3.717,13.733,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,242,ok,,0,1,31.981041,374,1,3.87,13.615,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,243,ok,,0,1,32.497917,374,1,3.584,13.596,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,244,ok,,0,1,33.732042,374,1,3.6,13.255,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,245,ok,,0,1,35.76475,374,1,3.661,13.217,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,246,ok,,0,1,32.965,374,1,3.903,13.546,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,247,ok,,0,1,35.232167,374,1,3.755,13.701,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,248,ok,,0,1,35.269209,374,1,3.632,13.444,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,249,ok,,0,1,34.712458,374,1,3.718,13.317,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,250,ok,,0,1,35.811916,374,1,3.561,13.245,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,251,ok,,0,1,33.043166,374,1,4.264,14.282,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,252,ok,,0,1,31.69625,374,1,3.652,13.148,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,253,ok,,0,1,33.680666,374,1,3.536,13.328,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,254,ok,,0,1,37.590625,374,1,3.629,13.828,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,255,ok,,0,1,35.282916,374,1,3.767,13.618,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,256,ok,,0,1,36.435625,374,1,3.68,13.147,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,257,ok,,0,1,36.315042,374,1,3.633,13.566,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,258,ok,,0,1,36.821417,374,1,3.949,13.389,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,259,ok,,0,1,33.798667,374,1,3.896,13.707,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,260,ok,,0,1,36.864458,374,1,3.934,13.698,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,261,ok,,0,1,35.728917,374,1,3.709,13.76,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,262,ok,,0,1,34.067583,374,1,3.651,13.374,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,263,ok,,0,1,32.757416,374,1,3.669,13.351,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,264,ok,,0,1,36.980875,374,1,3.606,13.099,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,265,ok,,0,1,32.81925,374,1,3.569,13.257,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,266,ok,,0,1,36.005084,374,1,3.669,13.405,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,267,ok,,0,1,33.785541,374,1,3.694,13.437,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,268,ok,,0,1,32.155708,374,1,3.628,13.454,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,269,ok,,0,1,35.966042,374,1,3.676,13.705,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,270,ok,,0,1,32.863208,374,1,3.699,13.674,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,271,ok,,0,1,32.881083,374,1,3.63,13.605,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,272,ok,,0,1,35.555209,374,1,3.667,13.385,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,273,ok,,0,1,36.817458,374,1,3.67,13.232,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,274,ok,,0,1,35.343333,374,1,3.606,13.75,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,275,ok,,0,1,41.285041,374,1,3.689,13.721,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,276,ok,,0,1,36.090084,374,1,3.552,13.436,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,277,ok,,0,1,38.169458,374,1,3.677,13.972,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,278,ok,,0,1,37.296792,374,1,3.69,13.735,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,279,ok,,0,1,31.901042,374,1,3.573,13.58,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,280,ok,,0,1,31.740792,374,1,3.944,13.747,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,281,ok,,0,1,33.424666,374,1,3.648,13.601,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,282,ok,,0,1,34.966542,374,1,3.61,13.64,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,283,ok,,0,1,32.240875,374,1,3.627,13.638,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,284,ok,,0,1,32.954708,374,1,3.665,13.444,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,285,ok,,0,1,32.196459,374,1,3.732,13.662,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,286,ok,,0,1,28.867333,374,1,3.745,13.647,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,287,ok,,0,1,33.434375,374,1,3.652,13.621,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,288,ok,,0,1,33.151542,374,1,3.826,13.908,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,289,ok,,0,1,33.802958,374,1,3.655,13.537,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,290,ok,,0,1,30.184583,374,1,3.626,13.129,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,291,ok,,0,1,29.393208,374,1,3.502,13.376,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,292,ok,,0,1,35.69325,374,1,3.79,13.625,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,293,ok,,0,1,36.993334,374,1,3.883,13.685,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,294,ok,,0,1,34.290792,374,1,3.671,13.539,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,295,ok,,0,1,31.466167,374,1,3.601,13.648,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,296,ok,,0,1,33.56625,373,1,3.667,13.435,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,297,ok,,0,1,30.808041,374,1,3.592,13.351,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,298,ok,,0,1,34.907125,374,1,3.632,13.501,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,299,ok,,0,1,36.803875,374,1,3.598,13.729,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,300,2,300,ok,,0,1,33.348583,374,1,3.639,13.28,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,1,ok,,0,1,33.087708,374,1,3.679,13.735,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,2,ok,,0,1,31.467541,374,1,3.616,13.422,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,3,ok,,0,1,38.60675,374,1,3.747,13.984,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,4,ok,,0,1,32.025167,374,1,3.738,13.417,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,5,ok,,0,1,34.394084,374,1,3.698,13.568,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,6,ok,,0,1,39.433916,374,1,3.721,14.254,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,7,ok,,0,1,35.19125,374,1,3.927,13.57,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,8,ok,,0,1,34.645334,374,1,3.755,13.838,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,9,ok,,0,1,35.98575,374,1,3.598,13.352,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,10,ok,,0,1,32.226334,374,1,3.71,13.615,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,11,ok,,0,1,32.925583,374,1,3.746,13.647,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,12,ok,,0,1,34.886083,374,1,3.763,13.623,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,13,ok,,0,1,34.742333,374,1,3.701,13.766,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,14,ok,,0,1,36.355417,373,1,3.744,13.538,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,15,ok,,0,1,37.200125,374,1,6.411,14.099,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,16,ok,,0,1,33.813,374,1,3.565,13.441,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,17,ok,,0,1,32.376126,374,1,3.742,13.671,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,18,ok,,0,1,30.890834,374,1,3.556,13.303,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,19,ok,,0,1,30.079791,374,1,3.638,13.748,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,20,ok,,0,1,37.246334,374,1,3.672,13.453,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,21,ok,,0,1,33.422042,374,1,3.818,13.753,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,22,ok,,0,1,38.166667,374,1,3.752,13.518,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,23,ok,,0,1,30.39175,374,1,3.754,13.586,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,24,ok,,0,1,36.972709,374,1,3.709,13.619,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,25,ok,,0,1,37.718125,374,1,3.785,14.089,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,26,ok,,0,1,33.384708,374,1,3.702,13.739,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,27,ok,,0,1,33.403792,374,1,3.487,13.78,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,28,ok,,0,1,36.780083,374,1,3.978,13.899,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,29,ok,,0,2,45.224541,748,2,6.123,20.619,1.76279E+12,1.76279E+12,moderate,0.5,50,0,2,2,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,30,ok,,0,1,40.244959,374,1,3.728,14.028,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,31,ok,,0,1,35.084209,374,1,3.554,13.664,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,32,ok,,0,1,36.579667,374,1,3.783,13.627,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,33,ok,,0,1,31.510542,374,1,3.613,13.261,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,34,ok,,0,1,33.070791,374,1,3.681,13.557,1.76279E+12,1.76279E+12,moderate,0.5,50,0,1,1,1,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,35,ok,,0,1,30.747,374,1,3.532,13.448,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
z2_rain_fade,RAIN_FADE,14,0.2,400,2,36,ok,,0,1,32.758833,374,1,3.639,13.623,1.76279E+12,1.76279E+12,moderate,0.5,50,0,0,1,0,0,0,,,,,,,,,,,,,,,,,
