scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,cpu_ms_ground,cpu_ms_ncc,processing_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts,combo_index
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,108,ok,,0,1,79.49504099,208,6,0.717,0.046,0.045,0.045,0,1.76287E+12,1.76287E+12,0.09,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,109,ok,,0,1,67.61458299,208,6,0.478,0.023,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,110,ok,,0,1,85.70929201,208,6,0.439,0.036,0.031,0.031,0,1.76287E+12,1.76287E+12,0.062,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,111,ok,,0,1,63.75674999,208,6,0.432,0.024,0.029,0.029,0,1.76287E+12,1.76287E+12,0.058,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,112,ok,,0,1,72.76766701,208,6,0.663,0.055,0.055,0.055,0,1.76287E+12,1.76287E+12,0.11,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,113,ok,,0,1,72.84725,208,6,0.76,0.114,0.076,0.076,0,1.76287E+12,1.76287E+12,0.152,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,114,ok,,0,1,68.86979099,208,6,0.607,0.068,0.066,0.066,0,1.76287E+12,1.76287E+12,0.132,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,115,ok,,0,1,80.916208,208,6,0.56,0.062,0.067,0.067,0,1.76287E+12,1.76287E+12,0.134,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,116,ok,,0,1,78.02970801,208,6,0.641,0.053,0.065,0.065,0,1.76287E+12,1.76287E+12,0.13,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,117,ok,,0,1,67.512375,208,6,0.428,0.038,0.037,0.037,0,1.76287E+12,1.76287E+12,0.074,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,118,ok,,0,1,72.725333,208,6,0.411,0.041,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,119,ok,,0,1,71.31512499,208,6,0.446,0.025,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,120,ok,,0,1,68.780459,208,6,0.71,0.124,0.071,0.071,0,1.76287E+12,1.76287E+12,0.142,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,121,ok,,0,1,70.297208,208,6,0.576,0.081,0.071,0.071,0,1.76287E+12,1.76287E+12,0.142,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,122,ok,,0,1,70.185709,208,6,0.443,0.033,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,123,ok,,0,1,75.53675001,208,6,0.844,0.116,0.104,0.104,0,1.76287E+12,1.76287E+12,0.208,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,124,ok,,0,1,70.11395901,208,6,0.6,0.051,0.068,0.068,0,1.76287E+12,1.76287E+12,0.136,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,125,ok,,0,1,69.888375,208,6,0.568,0.068,0.04,0.04,0,1.76287E+12,1.76287E+12,0.08,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,126,ok,,0,1,66.020666,208,6,0.557,0.07,0.05,0.05,0,1.76287E+12,1.76287E+12,0.1,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,127,ok,,0,1,69.364125,208,6,0.576,0.032,0.03,0.03,0,1.76287E+12,1.76287E+12,0.06,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,128,ok,,0,1,67.7465,208,6,0.417,0.028,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,129,ok,,0,1,74.423167,208,6,0.508,0.028,0.044,0.044,0,1.76287E+12,1.76287E+12,0.088,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,130,ok,,0,1,77.12983301,208,6,0.602,0.105,0.069,0.069,0,1.76287E+12,1.76287E+12,0.138,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,131,ok,,0,1,77.62416601,208,6,0.469,0.044,0.068,0.068,0,1.76287E+12,1.76287E+12,0.136,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,132,ok,,0,1,82.522917,208,6,0.412,0.026,0.037,0.037,0,1.76287E+12,1.76287E+12,0.074,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,133,ok,,0,1,70.303375,208,6,0.613,0.05,0.056,0.056,0,1.76287E+12,1.76287E+12,0.112,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,134,ok,,0,1,75.04125001,208,6,0.437,0.035,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,135,ok,,0,1,60.697208,208,6,0.41,0.032,0.028,0.028,0,1.76287E+12,1.76287E+12,0.056,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,136,ok,,0,1,72.212125,208,6,0.398,0.026,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,137,ok,,0,1,66.06858301,208,6,0.403,0.024,0.031,0.031,0,1.76287E+12,1.76287E+12,0.062,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,138,ok,,0,1,69.437666,208,6,0.535,0.03,0.031,0.031,0,1.76287E+12,1.76287E+12,0.062,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,139,ok,,0,1,73.71779199,208,6,0.622,0.042,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,140,ok,,0,1,74.14470801,208,6,0.475,0.037,0.028,0.028,0,1.76287E+12,1.76287E+12,0.056,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,141,ok,,0,1,74.443291,208,6,0.435,0.039,0.032,0.032,0,1.76287E+12,1.76287E+12,0.064,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,142,ok,,0,1,69.38966701,208,6,0.446,0.028,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,143,ok,,0,1,74.925875,208,6,0.424,0.035,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,144,ok,,0,1,65.5305,208,6,0.48,0.048,0.083,0.083,0,1.76287E+12,1.76287E+12,0.166,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,145,ok,,0,1,83.60329199,208,6,0.473,0.029,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,146,ok,,0,1,66.909042,208,6,0.466,0.028,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,147,ok,,0,1,77.552041,208,6,0.39,0.028,0.055,0.055,0,1.76287E+12,1.76287E+12,0.11,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,148,ok,,0,1,78.640625,208,6,0.496,0.023,1.331,1.331,0,1.76287E+12,1.76287E+12,2.662,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,149,ok,,0,1,68.20370801,208,6,0.448,0.037,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,150,ok,,0,1,70.96900001,208,6,0.363,0.021,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,151,ok,,0,1,71.48258299,208,6,0.429,0.037,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,152,ok,,0,1,77.617,208,6,2.809,0.09,0.054,0.054,0,1.76287E+12,1.76287E+12,0.108,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,153,ok,,0,1,67.979917,208,6,0.394,0.034,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,154,ok,,0,1,72.929292,208,6,0.438,0.035,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,155,ok,,0,1,73.935708,208,6,0.418,0.029,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,156,ok,,0,1,70.897917,208,6,0.449,0.041,0.029,0.029,0,1.76287E+12,1.76287E+12,0.058,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,157,ok,,0,1,68.865833,208,6,0.461,0.027,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,158,ok,,0,1,67.5355,208,6,0.396,0.028,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,159,ok,,0,1,75.98512499,208,6,0.435,0.039,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,160,ok,,0,1,70.094041,208,6,0.486,0.026,0.055,0.055,0,1.76287E+12,1.76287E+12,0.11,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,161,ok,,0,1,80.61025001,208,6,0.432,0.028,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,162,ok,,0,1,80.37987501,208,6,0.566,0.081,0.06,0.06,0,1.76287E+12,1.76287E+12,0.12,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,163,ok,,0,1,68.69175,208,6,0.481,0.036,0.042,0.042,0,1.76287E+12,1.76287E+12,0.084,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,164,ok,,0,1,76.240625,208,6,0.418,0.027,0.037,0.037,0,1.76287E+12,1.76287E+12,0.074,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,165,ok,,0,1,71.98124999,208,6,0.418,0.037,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,166,ok,,0,1,73.22925,208,6,0.412,0.028,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,167,ok,,0,1,82.753,208,6,0.437,0.036,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,168,ok,,0,1,68.35770901,208,6,0.542,0.035,0.044,0.044,0,1.76287E+12,1.76287E+12,0.088,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,169,ok,,0,1,70.77575001,208,6,0.461,0.025,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,170,ok,,0,1,76.8755,208,6,0.445,0.029,0.051,0.051,0,1.76287E+12,1.76287E+12,0.102,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,171,ok,,0,1,71.770458,208,6,0.404,0.046,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,172,ok,,0,1,76.14491699,208,6,0.429,0.039,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,173,ok,,0,1,71.19020799,208,6,0.398,0.036,0.031,0.031,0,1.76287E+12,1.76287E+12,0.062,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,174,ok,,0,1,68.44079199,208,6,0.414,0.03,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,175,ok,,0,1,78.312458,208,6,0.599,0.093,0.064,0.064,0,1.76287E+12,1.76287E+12,0.128,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,176,ok,,0,1,76.279917,208,6,0.425,0.022,0.028,0.028,0,1.76287E+12,1.76287E+12,0.056,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,177,ok,,0,1,74.20379101,208,6,0.407,0.037,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,178,ok,,0,1,75.01983299,208,6,0.435,0.038,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,179,ok,,0,1,77.712625,208,6,0.531,0.033,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,180,ok,,0,1,72.74049999,208,6,0.449,0.026,0.026,0.026,0,1.76287E+12,1.76287E+12,0.052,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,181,ok,,0,1,63.539875,208,6,0.438,0.024,0.027,0.027,0,1.76287E+12,1.76287E+12,0.054,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,182,ok,,0,1,71.18849999,208,6,0.43,0.039,0.042,0.042,0,1.76287E+12,1.76287E+12,0.084,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,183,ok,,0,1,80.62391701,208,6,0.43,0.024,0.028,0.028,0,1.76287E+12,1.76287E+12,0.056,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,184,ok,,0,1,75.29979099,208,6,0.401,0.028,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,185,ok,,0,1,75.940625,208,6,0.575,0.04,0.046,0.046,0,1.76287E+12,1.76287E+12,0.092,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,186,ok,,0,1,78.430501,208,6,0.444,0.035,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,187,ok,,0,1,73.2715,208,6,0.575,0.057,0.051,0.051,0,1.76287E+12,1.76287E+12,0.102,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,188,ok,,0,1,77.605292,208,6,0.44,0.028,0.037,0.037,0,1.76287E+12,1.76287E+12,0.074,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,189,ok,,0,1,73.04779199,208,6,0.574,0.033,0.039,0.039,0,1.76287E+12,1.76287E+12,0.078,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,190,ok,,0,1,72.962333,208,6,0.441,0.03,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,191,ok,,0,1,71.1995,208,6,0.424,0.024,0.037,0.037,0,1.76287E+12,1.76287E+12,0.074,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,192,ok,,0,1,71.794541,208,6,0.569,0.058,0.052,0.052,0,1.76287E+12,1.76287E+12,0.104,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,193,ok,,0,1,74.23225,208,6,0.454,0.036,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,194,ok,,0,1,71.776791,208,6,0.389,0.031,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,195,ok,,0,1,75.09204099,208,6,0.428,0.028,0.034,0.034,0,1.76287E+12,1.76287E+12,0.068,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,196,ok,,0,1,72.586333,208,6,0.376,0.027,0.029,0.029,0,1.76287E+12,1.76287E+12,0.058,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,197,ok,,0,1,66.377583,208,6,0.44,0.033,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,198,ok,,0,1,75.417834,208,6,0.439,0.025,0.046,0.046,0,1.76287E+12,1.76287E+12,0.092,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,199,ok,,0,1,70.31041701,208,6,0.42,0.026,0.029,0.029,0,1.76287E+12,1.76287E+12,0.058,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,200,ok,,0,1,72.80937501,208,6,0.44,0.023,0.037,0.037,0,1.76287E+12,1.76287E+12,0.074,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,201,ok,,0,1,74.6735,208,6,0.492,0.028,0.042,0.042,0,1.76287E+12,1.76287E+12,0.084,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,202,ok,,0,1,79.47887501,208,6,0.4,0.039,0.028,0.028,0,1.76287E+12,1.76287E+12,0.056,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,203,ok,,0,1,77.622917,208,6,0.45,0.035,0.048,0.048,0,1.76287E+12,1.76287E+12,0.096,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,204,ok,,0,1,77.51945799,208,6,0.406,0.024,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,205,ok,,0,1,74.75370799,208,6,0.574,0.03,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,206,ok,,0,1,77.871542,208,6,0.409,0.036,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,207,ok,,0,1,71.507792,208,6,0.856,0.103,0.107,0.107,0,1.76287E+12,1.76287E+12,0.214,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,208,ok,,0,1,78.538541,208,6,0.437,0.023,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,209,ok,,0,1,75.36091701,208,6,0.428,0.027,0.036,0.036,0,1.76287E+12,1.76287E+12,0.072,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,210,ok,,0,1,76.22141701,208,6,0.458,0.038,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,211,ok,,0,1,86.28454199,208,6,0.767,0.076,0.083,0.083,0,1.76287E+12,1.76287E+12,0.166,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,212,ok,,0,1,76.05116701,208,6,0.478,0.053,0.052,0.052,0,1.76287E+12,1.76287E+12,0.104,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,213,ok,,0,1,72.69691701,208,6,0.581,0.069,0.054,0.054,0,1.76287E+12,1.76287E+12,0.108,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,214,ok,,0,1,72.12729199,208,6,0.447,0.029,0.032,0.032,0,1.76287E+12,1.76287E+12,0.064,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,215,ok,,0,1,68.823917,208,6,0.467,0.046,0.038,0.038,0,1.76287E+12,1.76287E+12,0.076,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,216,ok,,0,1,74.02087501,208,6,0.454,0.03,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,217,ok,,0,1,77.208417,208,6,0.621,0.131,0.098,0.098,0,1.76287E+12,1.76287E+12,0.196,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,218,ok,,0,1,76.403292,208,6,0.568,0.064,0.065,0.065,0,1.76287E+12,1.76287E+12,0.13,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,219,ok,,0,1,78.13804199,208,6,0.427,0.022,0.037,0.037,0,1.76287E+12,1.76287E+12,0.074,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,220,ok,,0,1,76.39254199,208,6,0.419,0.025,0.028,0.028,0,1.76287E+12,1.76287E+12,0.056,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,221,ok,,0,1,76.167208,208,6,0.551,0.064,0.084,0.084,0,1.76287E+12,1.76287E+12,0.168,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,222,ok,,0,1,75.09487501,208,6,0.398,0.036,0.039,0.039,0,1.76287E+12,1.76287E+12,0.078,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,223,ok,,0,1,67.943958,208,6,0.423,0.063,0.053,0.053,0,1.76287E+12,1.76287E+12,0.106,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,224,ok,,0,1,76.0385,208,6,0.42,0.035,0.035,0.035,0,1.76287E+12,1.76287E+12,0.07,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,225,ok,,0,1,70.501166,208,6,0.59,0.052,0.065,0.065,0,1.76287E+12,1.76287E+12,0.13,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,226,ok,,0,1,63.21966699,208,6,0.416,0.026,0.025,0.025,0,1.76287E+12,1.76287E+12,0.05,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,227,ok,,0,1,73.49337501,208,6,0.571,0.054,0.061,0.061,0,1.76287E+12,1.76287E+12,0.122,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,228,ok,,0,1,70.918458,208,6,0.741,0.116,0.063,0.063,0,1.76287E+12,1.76287E+12,0.126,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,229,ok,,0,1,79.45345801,208,6,0.541,0.035,0.031,0.031,0,1.76287E+12,1.76287E+12,0.062,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,230,ok,,0,1,72.99975,208,6,0.433,0.065,0.065,0.065,0,1.76287E+12,1.76287E+12,0.13,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,231,ok,,0,1,72.137667,208,6,0.443,0.022,0.033,0.033,0,1.76287E+12,1.76287E+12,0.066,,,,,,,,,,,,,,,0
ren_online_only,LEO_ONLY,12.000/12.000,0.0/0.0,200,2,232,ok,,0,1,68.34425,208,6,0.424,0.037,0.032,0.032,0,1.76287E+12,1.76287E+12,0.064,,,,,,,,,,,,,,,0
